Unnamed: 0,Date,Open,High,Low,Close,Volume
2787,2024-07-22 12:15:00,2517.75,2520.0,2512.05,2514.25,18200
2788,2024-07-22 12:30:00,2515.3,2516.35,2504.7,2511.45,22050
2789,2024-07-22 12:45:00,2509.55,2517.35,2507.95,2510.7,22400
2790,2024-07-22 13:00:00,2510.75,2512.8,2506.35,2512.05,19950
2791,2024-07-22 13:15:00,2512.6,2522.4,2510.9,2521.25,15400
2792,2024-07-22 13:30:00,2522.8,2527.45,2519.1,2525.75,14000
2793,2024-07-22 13:45:00,2526.6,2535.5,2525.6,2530.55,17500
2794,2024-07-22 14:00:00,2530.55,2534.4,2527.65,2533.25,21700
2795,2024-07-22 14:15:00,2530.8,2537.0,2529.85,2536.35,15750
2796,2024-07-22 14:30:00,2537.7,2540.0,2534.95,2538.25,19250
2797,2024-07-22 14:45:00,2539.3,2540.5,2532.6,2535.65,21000
2798,2024-07-22 15:00:00,2535.3,2538.75,2528.45,2529.4,24850
2799,2024-07-22 15:15:00,2529.9,2531.5,2526.45,2526.55,42350
2800,2024-07-23 09:15:00,2535.55,2541.25,2519.8,2529.0,13650
2801,2024-07-23 09:30:00,2528.5,2536.8,2519.95,2519.95,17850
2802,2024-07-23 09:45:00,2520.0,2529.9,2518.25,2529.65,9800
2803,2024-07-23 10:00:00,2530.25,2530.25,2519.9,2521.4,9100
2804,2024-07-23 10:15:00,2520.05,2527.1,2515.65,2523.8,12250
2805,2024-07-23 10:30:00,2523.35,2538.7,2522.0,2536.4,12250
2806,2024-07-23 10:45:00,2534.95,2541.45,2529.6,2539.1,16100
2807,2024-07-23 11:00:00,2539.05,2551.75,2538.4,2550.75,16450
2808,2024-07-23 11:15:00,2550.1,2562.0,2535.8,2558.65,42350
2809,2024-07-23 11:30:00,2558.7,2572.2,2553.8,2572.2,29750
2810,2024-07-23 11:45:00,2570.9,2573.2,2563.85,2567.55,26600
2811,2024-07-23 12:00:00,2568.2,2579.75,2562.8,2575.25,26950
2812,2024-07-23 12:15:00,2573.2,2574.25,2508.65,2508.8,60900
2813,2024-07-23 12:30:00,2508.4,2536.75,2456.65,2521.4,66500
2814,2024-07-23 12:45:00,2521.05,2558.15,2517.65,2550.85,32200
2815,2024-07-23 13:00:00,2552.55,2564.5,2548.15,2552.25,29750
2816,2024-07-23 13:15:00,2549.55,2559.25,2544.0,2557.4,13300
2817,2024-07-23 13:30:00,2555.65,2555.65,2536.25,2538.2,13650
2818,2024-07-23 13:45:00,2537.5,2562.85,2531.65,2557.45,23800
2819,2024-07-23 14:00:00,2561.65,2584.05,2560.75,2581.45,19950
2820,2024-07-23 14:15:00,2582.9,2590.35,2575.95,2581.6,38150
2821,2024-07-23 14:30:00,2584.4,2601.05,2579.45,2599.65,45850
2822,2024-07-23 14:45:00,2598.25,2602.15,2589.8,2589.8,40600
2823,2024-07-23 15:00:00,2591.1,2596.1,2581.55,2581.55,53550
2824,2024-07-23 15:15:00,2582.3,2586.95,2580.9,2586.1,56700
2825,2024-07-24 09:15:00,2573.15,2576.25,2557.05,2557.3,33250
2826,2024-07-24 09:30:00,2558.55,2565.8,2548.25,2548.55,32200
2827,2024-07-24 09:45:00,2550.4,2554.8,2546.2,2549.45,18550
2828,2024-07-24 10:00:00,2550.65,2561.8,2549.85,2553.8,26600
2829,2024-07-24 10:15:00,2557.35,2561.5,2547.95,2548.4,18550
2830,2024-07-24 10:30:00,2548.05,2548.1,2538.1,2539.35,24850
2831,2024-07-24 10:45:00,2539.85,2555.35,2536.85,2551.55,20650
2832,2024-07-24 11:00:00,2551.35,2551.35,2538.6,2539.15,12250
2833,2024-07-24 11:15:00,2540.3,2546.45,2537.95,2541.8,12950
2834,2024-07-24 11:30:00,2543.65,2553.7,2543.65,2552.3,9450
2835,2024-07-24 11:45:00,2553.7,2554.7,2545.2,2545.2,8400
2836,2024-07-24 12:00:00,2545.2,2552.3,2545.2,2549.4,6650
2837,2024-07-24 12:15:00,2550.75,2550.75,2531.65,2532.25,12950
2838,2024-07-24 12:30:00,2530.95,2535.8,2529.65,2532.55,11200
2839,2024-07-24 12:45:00,2532.2,2539.95,2530.05,2539.95,9450
2840,2024-07-24 13:00:00,2540.85,2544.25,2536.35,2543.4,7700
2841,2024-07-24 13:15:00,2545.75,2549.65,2543.95,2549.65,9800
2842,2024-07-24 13:30:00,2547.45,2551.4,2545.15,2546.3,7700
2843,2024-07-24 13:45:00,2546.5,2564.6,2546.05,2548.35,17850
2844,2024-07-24 14:00:00,2547.7,2551.3,2540.05,2542.5,12250
2845,2024-07-24 14:15:00,2543.75,2548.65,2542.05,2547.75,9800
2846,2024-07-24 14:30:00,2547.15,2555.25,2546.75,2553.55,13650
2847,2024-07-24 14:45:00,2553.8,2560.25,2553.8,2555.55,14700
2848,2024-07-24 15:00:00,2555.55,2557.65,2549.2,2557.65,11200
2849,2024-07-24 15:15:00,2558.3,2563.35,2557.1,2561.55,14700
2850,2024-07-25 09:15:00,2544.25,2544.25,2529.6,2535.0,32200
2851,2024-07-25 09:30:00,2534.95,2542.65,2534.9,2541.0,36400
2852,2024-07-25 09:45:00,2538.7,2540.95,2529.55,2537.85,23100
2853,2024-07-25 10:00:00,2534.25,2544.8,2534.25,2543.55,14700
2854,2024-07-25 10:15:00,2541.0,2541.0,2535.4,2535.9,10500
2855,2024-07-25 10:30:00,2536.8,2544.1,2534.8,2543.3,8750
2856,2024-07-25 10:45:00,2543.4,2549.75,2543.4,2549.75,5950
2857,2024-07-25 11:00:00,2550.95,2567.45,2549.9,2563.35,40250
2858,2024-07-25 11:15:00,2564.4,2567.05,2561.7,2564.85,9450
2859,2024-07-25 11:30:00,2564.75,2572.1,2558.35,2572.1,11200
2860,2024-07-25 11:45:00,2570.05,2570.05,2556.85,2561.7,9100
2861,2024-07-25 12:00:00,2561.7,2561.7,2555.55,2559.45,7700
2862,2024-07-25 12:15:00,2559.7,2565.8,2559.15,2563.05,6650
2863,2024-07-25 12:30:00,2561.45,2563.7,2554.5,2560.4,8400
2864,2024-07-25 12:45:00,2559.6,2564.25,2559.6,2564.1,6300
2865,2024-07-25 13:00:00,2563.65,2563.65,2561.05,2561.9,6300
2866,2024-07-25 13:15:00,2560.75,2567.2,2560.75,2564.85,8750
2867,2024-07-25 13:30:00,2565.55,2566.4,2558.85,2558.85,10150
2868,2024-07-25 13:45:00,2557.95,2561.95,2555.7,2561.95,8400
2869,2024-07-25 14:00:00,2562.45,2562.85,2556.85,2560.85,10850
2870,2024-07-25 14:15:00,2560.15,2563.85,2559.7,2563.3,8050
2871,2024-07-25 14:30:00,2563.85,2564.2,2554.1,2554.85,12600
2872,2024-07-25 14:45:00,2555.8,2562.05,2555.8,2561.05,16100
2873,2024-07-25 15:00:00,2560.7,2560.7,2554.65,2558.95,26600
2874,2024-07-25 15:15:00,2558.85,2564.9,2555.1,2555.1,33250
2875,2024-07-26 09:15:00,2550.85,2563.2,2550.85,2563.2,43050
2876,2024-07-26 09:30:00,2562.35,2584.25,2560.45,2581.55,50050
2877,2024-07-26 09:45:00,2581.8,2630.3,2578.85,2623.55,154700
2878,2024-07-26 10:00:00,2624.15,2638.5,2616.0,2628.3,86100
2879,2024-07-26 10:15:00,2627.75,2643.5,2627.3,2631.95,72100
2880,2024-07-26 10:30:00,2632.0,2638.5,2628.3,2628.3,36050
2881,2024-07-26 10:45:00,2627.35,2629.65,2613.75,2628.85,44100
2882,2024-07-26 11:00:00,2628.8,2630.5,2617.9,2617.9,27300
2883,2024-07-26 11:15:00,2618.95,2625.9,2617.2,2622.1,16800
2884,2024-07-26 11:30:00,2622.15,2625.85,2622.05,2624.15,12950
2885,2024-07-26 11:45:00,2624.7,2625.3,2615.7,2618.6,16450
2886,2024-07-26 12:00:00,2618.1,2619.6,2614.9,2616.85,12600
2887,2024-07-26 12:15:00,2616.4,2617.8,2612.35,2614.8,19950
2888,2024-07-26 12:30:00,2615.05,2615.8,2612.15,2613.6,11550
2889,2024-07-26 12:45:00,2614.4,2615.75,2610.65,2615.75,13650
2890,2024-07-26 13:00:00,2616.8,2621.55,2613.75,2620.35,24500
2891,2024-07-26 13:15:00,2619.35,2619.35,2606.45,2607.95,20650
2892,2024-07-26 13:30:00,2608.85,2611.65,2608.0,2609.8,9800
2893,2024-07-26 13:45:00,2610.6,2616.3,2609.6,2610.7,12600
2894,2024-07-26 14:00:00,2610.9,2619.9,2610.9,2614.9,21350
2895,2024-07-26 14:15:00,2616.25,2626.35,2614.85,2623.95,65100
2896,2024-07-26 14:30:00,2625.35,2626.45,2622.3,2624.9,27650
2897,2024-07-26 14:45:00,2625.15,2629.05,2624.2,2625.85,36050
2898,2024-07-26 15:00:00,2624.95,2627.6,2623.7,2626.4,25200
2899,2024-07-26 15:15:00,2626.45,2626.45,2619.7,2625.15,71750
2900,2024-07-29 09:15:00,2652.95,2652.95,2611.5,2615.2,56000
2901,2024-07-29 09:30:00,2615.3,2615.75,2594.55,2600.15,63700
2902,2024-07-29 09:45:00,2599.65,2604.95,2597.6,2601.05,30450
2903,2024-07-29 10:00:00,2600.65,2600.75,2587.35,2587.35,43050
2904,2024-07-29 10:15:00,2588.8,2599.05,2583.65,2595.35,47950
2905,2024-07-29 10:30:00,2595.35,2599.7,2593.55,2597.45,34650
2906,2024-07-29 10:45:00,2598.05,2599.2,2594.2,2596.35,13300
2907,2024-07-29 11:00:00,2598.15,2599.2,2596.1,2596.6,14700
2908,2024-07-29 11:15:00,2597.1,2601.35,2595.85,2599.25,11900
2909,2024-07-29 11:30:00,2600.25,2606.05,2598.35,2604.4,18200
2910,2024-07-29 11:45:00,2604.4,2604.4,2594.2,2597.15,17150
2911,2024-07-29 12:00:00,2597.55,2600.45,2594.0,2594.0,12600
2912,2024-07-29 12:15:00,2594.0,2595.35,2579.45,2591.9,31150
2913,2024-07-29 12:30:00,2593.7,2595.05,2586.95,2589.4,15050
2914,2024-07-29 12:45:00,2589.4,2594.9,2586.75,2594.9,11550
2915,2024-07-29 13:00:00,2595.0,2595.65,2591.25,2595.4,9800
2916,2024-07-29 13:15:00,2593.05,2598.65,2593.05,2598.65,9450
2917,2024-07-29 13:30:00,2598.2,2605.3,2597.15,2604.25,19950
2918,2024-07-29 13:45:00,2604.25,2604.9,2599.25,2602.25,8050
2919,2024-07-29 14:00:00,2600.3,2603.35,2596.1,2596.95,8750
2920,2024-07-29 14:15:00,2597.55,2599.2,2594.3,2597.75,12600
2921,2024-07-29 14:30:00,2598.55,2598.55,2593.45,2594.65,12950
2922,2024-07-29 14:45:00,2596.35,2600.3,2594.55,2600.3,18550
2923,2024-07-29 15:00:00,2600.5,2601.25,2593.9,2598.8,24150
2924,2024-07-29 15:15:00,2599.2,2602.0,2598.85,2602.0,25550
2925,2024-07-30 09:15:00,2588.6,2600.25,2586.35,2594.15,31850
2926,2024-07-30 09:30:00,2596.35,2602.3,2594.45,2600.15,28350
2927,2024-07-30 09:45:00,2600.85,2607.5,2599.7,2606.45,35350
2928,2024-07-30 10:00:00,2607.8,2616.85,2603.85,2612.95,44800
2929,2024-07-30 10:15:00,2614.1,2616.95,2605.45,2606.45,37450
2930,2024-07-30 10:30:00,2606.45,2613.75,2606.45,2613.5,12600
2931,2024-07-30 10:45:00,2613.75,2615.1,2608.7,2614.9,9800
2932,2024-07-30 11:00:00,2614.65,2614.65,2611.1,2612.7,9450
2933,2024-07-30 11:15:00,2611.3,2625.25,2611.3,2625.1,44800
2934,2024-07-30 11:30:00,2624.25,2624.55,2617.9,2621.8,28000
2935,2024-07-30 11:45:00,2621.85,2627.1,2616.35,2618.2,29050
2936,2024-07-30 12:00:00,2617.9,2618.35,2607.25,2607.3,19600
2937,2024-07-30 12:15:00,2608.85,2617.9,2608.85,2613.85,25550
2938,2024-07-30 12:30:00,2613.2,2615.5,2609.05,2609.6,9450
2939,2024-07-30 12:45:00,2609.35,2611.45,2608.6,2609.8,6650
2940,2024-07-30 13:00:00,2609.0,2612.3,2608.65,2609.7,11550
2941,2024-07-30 13:15:00,2609.6,2610.95,2603.15,2609.6,15750
2942,2024-07-30 13:30:00,2610.1,2615.6,2610.1,2615.6,12250
2943,2024-07-30 13:45:00,2615.2,2617.8,2613.35,2614.65,12600
2944,2024-07-30 14:00:00,2615.3,2617.65,2610.2,2611.8,10500
2945,2024-07-30 14:15:00,2612.0,2614.5,2611.1,2614.5,8400
2946,2024-07-30 14:30:00,2614.15,2618.1,2612.4,2617.9,18200
2947,2024-07-30 14:45:00,2618.2,2620.45,2614.85,2615.9,23800
2948,2024-07-30 15:00:00,2613.85,2615.0,2610.05,2610.9,19600
2949,2024-07-30 15:15:00,2609.8,2613.15,2609.8,2611.15,29400
2950,2024-07-31 09:15:00,2602.55,2633.15,2602.55,2631.7,47250
2951,2024-07-31 09:30:00,2631.1,2643.6,2628.2,2642.25,66500
2952,2024-07-31 09:45:00,2640.85,2661.5,2640.55,2660.5,98700
2953,2024-07-31 10:00:00,2660.5,2666.7,2659.3,2663.5,94850
2954,2024-07-31 10:15:00,2662.85,2664.7,2652.75,2658.85,85750
2955,2024-07-31 10:30:00,2657.45,2657.45,2654.25,2656.3,43750
2956,2024-07-31 10:45:00,2655.8,2660.5,2654.15,2655.15,44100
2957,2024-07-31 11:00:00,2655.65,2669.4,2654.75,2665.7,42350
2958,2024-07-31 11:15:00,2664.65,2669.85,2664.1,2664.65,34300
2959,2024-07-31 11:30:00,2665.1,2674.3,2664.6,2672.6,31500
2960,2024-07-31 11:45:00,2671.25,2674.9,2662.3,2666.7,41650
2961,2024-07-31 12:00:00,2665.5,2671.4,2665.5,2668.3,14350
2962,2024-07-31 12:15:00,2667.25,2668.45,2664.9,2666.8,15050
2963,2024-07-31 12:30:00,2667.7,2667.9,2657.75,2664.1,27650
2964,2024-07-31 12:45:00,2662.45,2666.15,2660.8,2664.7,16450
2965,2024-07-31 13:00:00,2664.65,2665.7,2656.35,2660.4,21700
2966,2024-07-31 13:15:00,2660.4,2668.4,2659.65,2664.65,25550
2967,2024-07-31 13:30:00,2664.65,2666.95,2659.9,2665.1,20650
2968,2024-07-31 13:45:00,2664.5,2665.6,2653.75,2655.2,19250
2969,2024-07-31 14:00:00,2653.8,2658.4,2649.05,2649.9,25550
2970,2024-07-31 14:15:00,2650.1,2653.2,2646.9,2651.85,21350
2971,2024-07-31 14:30:00,2650.4,2655.1,2649.2,2653.95,16450
2972,2024-07-31 14:45:00,2653.95,2657.5,2651.45,2655.65,17850
2973,2024-07-31 15:00:00,2655.05,2655.15,2641.95,2643.2,51800
2974,2024-07-31 15:15:00,2643.2,2654.25,2642.4,2654.25,54600
2975,2024-08-01 09:15:00,2651.2,2682.3,2630.35,2638.65,85050
2976,2024-08-01 09:30:00,2635.35,2653.2,2634.5,2650.7,46550
2977,2024-08-01 09:45:00,2651.15,2681.1,2651.15,2681.1,68600
2978,2024-08-01 10:00:00,2681.15,2708.7,2680.15,2703.4,161000
2979,2024-08-01 10:15:00,2705.15,2708.2,2697.05,2703.45,83650
2980,2024-08-01 10:30:00,2703.1,2713.35,2694.4,2711.75,97650
2981,2024-08-01 10:45:00,2710.45,2710.75,2700.0,2707.65,70350
2982,2024-08-01 11:00:00,2707.25,2708.25,2701.1,2703.8,65100
2983,2024-08-01 11:15:00,2703.7,2710.85,2702.75,2710.65,35700
2984,2024-08-01 11:30:00,2711.3,2711.3,2703.1,2704.05,36050
2985,2024-08-01 11:45:00,2704.2,2704.2,2678.75,2688.95,70700
2986,2024-08-01 12:00:00,2689.75,2703.25,2687.75,2697.9,44800
2987,2024-08-01 12:15:00,2697.9,2710.6,2695.8,2695.9,46200
2988,2024-08-01 12:30:00,2696.8,2705.0,2695.3,2703.3,35350
2989,2024-08-01 12:45:00,2701.65,2709.2,2701.1,2705.05,61250
2990,2024-08-01 13:00:00,2705.65,2707.25,2704.1,2704.45,37450
2991,2024-08-01 13:15:00,2704.45,2705.45,2700.95,2701.0,33600
2992,2024-08-01 13:30:00,2701.0,2703.45,2698.7,2698.9,25900
2993,2024-08-01 13:45:00,2699.95,2704.85,2692.2,2697.0,35000
2994,2024-08-01 14:00:00,2697.1,2698.25,2689.45,2691.2,25550
2995,2024-08-01 14:15:00,2691.75,2697.85,2681.7,2681.7,33950
2996,2024-08-01 14:30:00,2682.75,2694.65,2676.85,2692.7,50050
2997,2024-08-01 14:45:00,2692.45,2693.35,2675.55,2682.3,47250
2998,2024-08-01 15:00:00,2681.4,2708.15,2681.4,2694.7,90300
2999,2024-08-01 15:15:00,2694.6,2702.1,2679.35,2686.3,120050
3000,2024-08-02 09:15:00,2675.5,2675.5,2631.2,2671.6,86100
3001,2024-08-02 09:30:00,2673.35,2682.3,2655.5,2658.35,56000
3002,2024-08-02 09:45:00,2656.65,2663.6,2653.8,2662.65,28700
3003,2024-08-02 10:00:00,2664.15,2679.15,2662.05,2677.35,43050
3004,2024-08-02 10:15:00,2675.3,2679.2,2675.05,2675.9,30800
3005,2024-08-02 10:30:00,2676.05,2688.15,2675.25,2685.45,25900
3006,2024-08-02 10:45:00,2686.2,2690.6,2685.4,2686.55,15400
3007,2024-08-02 11:00:00,2687.5,2687.5,2675.05,2679.05,15050
3008,2024-08-02 11:15:00,2679.05,2682.2,2675.05,2680.15,20650
3009,2024-08-02 11:30:00,2678.5,2679.9,2674.8,2676.65,17500
3010,2024-08-02 11:45:00,2677.2,2677.2,2671.8,2672.55,17500
3011,2024-08-02 12:00:00,2671.9,2679.95,2669.9,2671.6,21350
3012,2024-08-02 12:15:00,2675.0,2677.15,2670.1,2677.15,19250
3013,2024-08-02 12:30:00,2676.15,2676.95,2672.15,2675.95,17150
3014,2024-08-02 12:45:00,2675.05,2677.35,2672.45,2672.55,16100
3015,2024-08-02 13:00:00,2672.9,2674.8,2672.45,2672.45,22050
3016,2024-08-02 13:15:00,2672.45,2672.6,2662.05,2665.7,41300
3017,2024-08-02 13:30:00,2667.05,2689.8,2667.05,2685.7,30450
3018,2024-08-02 13:45:00,2685.95,2694.95,2683.7,2691.95,34300
3019,2024-08-02 14:00:00,2691.8,2693.75,2676.3,2676.3,29400
3020,2024-08-02 14:15:00,2678.25,2684.0,2676.15,2678.55,16800
3021,2024-08-02 14:30:00,2678.4,2681.75,2674.75,2678.65,19950
3022,2024-08-02 14:45:00,2679.3,2680.5,2669.5,2673.85,23800
3023,2024-08-02 15:00:00,2673.65,2678.55,2671.0,2675.05,41650
3024,2024-08-02 15:15:00,2674.9,2676.1,2669.85,2675.05,34300
3025,2024-08-05 09:15:00,2646.25,2663.05,2611.7,2623.0,106750
3026,2024-08-05 09:30:00,2626.85,2640.85,2617.95,2621.1,72100
3027,2024-08-05 09:45:00,2621.0,2630.35,2615.75,2626.2,37100
3028,2024-08-05 10:00:00,2624.2,2626.2,2619.9,2625.05,28350
3029,2024-08-05 10:15:00,2623.65,2632.3,2597.1,2605.5,37800
3030,2024-08-05 10:30:00,2606.45,2606.45,2580.1,2583.5,61600
3031,2024-08-05 10:45:00,2583.25,2587.95,2569.2,2580.7,69650
3032,2024-08-05 11:00:00,2582.8,2585.6,2572.55,2581.1,49700
3033,2024-08-05 11:15:00,2579.4,2598.15,2573.35,2592.8,50750
3034,2024-08-05 11:30:00,2594.6,2597.1,2586.65,2589.25,22050
3035,2024-08-05 11:45:00,2591.85,2593.45,2569.55,2569.95,39900
3036,2024-08-05 12:00:00,2570.3,2577.7,2568.5,2573.4,42350
3037,2024-08-05 12:15:00,2573.5,2577.55,2570.95,2571.15,33250
3038,2024-08-05 12:30:00,2572.1,2579.9,2566.4,2577.7,36750
3039,2024-08-05 12:45:00,2576.5,2582.6,2568.9,2569.05,14350
3040,2024-08-05 13:00:00,2572.7,2578.45,2567.0,2577.05,45150
3041,2024-08-05 13:15:00,2577.35,2581.05,2560.75,2573.55,48300
3042,2024-08-05 13:30:00,2574.9,2593.1,2572.75,2587.7,26250
3043,2024-08-05 13:45:00,2586.25,2596.65,2586.0,2594.0,23100
3044,2024-08-05 14:00:00,2596.2,2600.95,2593.05,2593.9,20650
3045,2024-08-05 14:15:00,2593.0,2596.1,2581.45,2585.55,23450
3046,2024-08-05 14:30:00,2583.15,2602.3,2583.15,2602.3,24500
3047,2024-08-05 14:45:00,2601.35,2617.8,2601.0,2605.8,39200
3048,2024-08-05 15:00:00,2605.85,2606.55,2589.5,2591.9,44450
3049,2024-08-05 15:15:00,2593.55,2598.0,2588.5,2588.5,37100
3050,2024-08-06 09:15:00,2603.35,2634.65,2603.35,2617.9,73500
3051,2024-08-06 09:30:00,2619.4,2623.85,2607.8,2609.6,29750
3052,2024-08-06 09:45:00,2609.1,2621.6,2609.1,2618.4,19600
3053,2024-08-06 10:00:00,2618.95,2622.1,2605.2,2605.85,26250
3054,2024-08-06 10:15:00,2608.4,2613.25,2597.1,2600.25,29400
3055,2024-08-06 10:30:00,2603.9,2605.8,2593.5,2604.65,31150
3056,2024-08-06 10:45:00,2604.4,2612.3,2601.5,2609.95,22750
3057,2024-08-06 11:00:00,2612.5,2612.5,2603.85,2606.4,11200
3058,2024-08-06 11:15:00,2606.85,2617.75,2606.85,2614.8,10500
3059,2024-08-06 11:30:00,2614.85,2621.6,2614.85,2618.95,11550
3060,2024-08-06 11:45:00,2618.95,2623.1,2613.95,2619.0,11900
3061,2024-08-06 12:00:00,2619.95,2625.5,2617.85,2617.85,13300
3062,2024-08-06 12:15:00,2618.9,2619.95,2615.3,2618.9,22750
3063,2024-08-06 12:30:00,2619.0,2619.9,2614.9,2617.05,17850
3064,2024-08-06 12:45:00,2616.75,2623.1,2616.75,2618.95,16100
3065,2024-08-06 13:00:00,2619.15,2624.35,2619.15,2619.75,13650
3066,2024-08-06 13:15:00,2619.75,2628.5,2619.75,2622.35,16100
3067,2024-08-06 13:30:00,2622.4,2626.2,2621.05,2624.05,23800
3068,2024-08-06 13:45:00,2622.65,2630.2,2579.9,2579.9,213150
3069,2024-08-06 14:00:00,2580.4,2580.4,2528.25,2544.9,160650
3070,2024-08-06 14:15:00,2543.1,2584.7,2543.1,2575.7,112350
3071,2024-08-06 14:30:00,2576.35,2578.1,2566.9,2568.65,71050
3072,2024-08-06 14:45:00,2567.7,2599.55,2566.95,2590.55,81900
3073,2024-08-06 15:00:00,2592.4,2602.15,2569.45,2571.85,87150
3074,2024-08-06 15:15:00,2571.6,2582.15,2566.2,2580.15,72800
3075,2024-08-07 09:15:00,2635.65,2728.05,2635.65,2702.05,203350
3076,2024-08-07 09:30:00,2702.05,2709.15,2665.05,2668.8,146300
3077,2024-08-07 09:45:00,2669.55,2679.35,2662.65,2670.0,92400
3078,2024-08-07 10:00:00,2668.4,2679.0,2656.85,2660.5,55650
3079,2024-08-07 10:15:00,2662.25,2695.65,2656.55,2692.35,96250
3080,2024-08-07 10:30:00,2692.35,2696.6,2676.9,2683.15,74550
3081,2024-08-07 10:45:00,2682.5,2694.7,2682.35,2689.1,41300
3082,2024-08-07 11:00:00,2687.45,2693.45,2682.25,2686.35,45850
3083,2024-08-07 11:15:00,2685.4,2687.05,2665.2,2667.6,57750
3084,2024-08-07 11:30:00,2667.6,2675.05,2663.2,2671.55,36750
3085,2024-08-07 11:45:00,2673.45,2684.7,2671.7,2678.85,47950
3086,2024-08-07 12:00:00,2678.85,2678.85,2666.85,2669.15,30100
3087,2024-08-07 12:15:00,2669.85,2682.3,2665.7,2675.05,31850
3088,2024-08-07 12:30:00,2675.6,2688.55,2671.85,2687.95,40600
3089,2024-08-07 12:45:00,2687.6,2695.25,2680.55,2682.75,46550
3090,2024-08-07 13:00:00,2681.35,2685.5,2677.85,2680.9,28350
3091,2024-08-07 13:15:00,2681.2,2682.1,2673.8,2678.25,30100
3092,2024-08-07 13:30:00,2679.7,2686.35,2675.1,2684.35,21350
3093,2024-08-07 13:45:00,2682.9,2685.05,2678.3,2679.2,24500
3094,2024-08-07 14:00:00,2680.05,2683.7,2677.4,2681.2,52150
3095,2024-08-07 14:15:00,2682.15,2685.9,2680.7,2683.9,52850
3096,2024-08-07 14:30:00,2682.85,2683.45,2679.9,2681.4,23800
3097,2024-08-07 14:45:00,2681.65,2683.05,2675.3,2679.15,28350
3098,2024-08-07 15:00:00,2679.1,2690.6,2677.05,2689.7,41300
3099,2024-08-07 15:15:00,2690.3,2694.7,2685.8,2690.6,74550
3100,2024-08-08 09:15:00,2706.15,2706.15,2659.8,2660.05,56700
3101,2024-08-08 09:30:00,2659.15,2665.15,2653.3,2661.5,35350
3102,2024-08-08 09:45:00,2661.25,2662.3,2645.95,2645.95,27300
3103,2024-08-08 10:00:00,2646.4,2652.65,2640.1,2649.05,36050
3104,2024-08-08 10:15:00,2649.05,2664.6,2647.6,2662.35,30450
3105,2024-08-08 10:30:00,2660.55,2664.65,2654.05,2663.6,20300
3106,2024-08-08 10:45:00,2662.5,2663.55,2653.2,2653.2,13650
3107,2024-08-08 11:00:00,2651.95,2651.95,2634.5,2636.6,32200
3108,2024-08-08 11:15:00,2637.15,2645.0,2622.75,2623.1,37100
3109,2024-08-08 11:30:00,2623.1,2628.9,2622.35,2627.05,35700
3110,2024-08-08 11:45:00,2626.2,2633.1,2620.5,2623.05,45500
3111,2024-08-08 12:00:00,2622.75,2624.35,2614.8,2623.9,44450
3112,2024-08-08 12:15:00,2624.3,2635.35,2620.05,2631.0,43750
3113,2024-08-08 12:30:00,2633.45,2661.5,2631.3,2659.85,71050
3114,2024-08-08 12:45:00,2658.0,2659.45,2640.1,2643.3,17500
3115,2024-08-08 13:00:00,2641.8,2643.8,2634.15,2635.95,21350
3116,2024-08-08 13:15:00,2635.55,2642.15,2633.2,2634.5,11900
3117,2024-08-08 13:30:00,2633.55,2643.85,2633.55,2643.15,10500
3118,2024-08-08 13:45:00,2643.55,2648.1,2640.75,2641.8,12600
3119,2024-08-08 14:00:00,2641.65,2645.8,2637.3,2637.3,7700
3120,2024-08-08 14:15:00,2639.05,2641.55,2632.45,2634.55,13650
3121,2024-08-08 14:30:00,2634.2,2635.05,2629.35,2633.45,18200
3122,2024-08-08 14:45:00,2632.5,2636.85,2629.95,2635.75,21700
3123,2024-08-08 15:00:00,2636.7,2644.7,2634.0,2636.4,25200
3124,2024-08-08 15:15:00,2635.85,2640.3,2631.45,2640.3,28700
3125,2024-08-09 09:15:00,2658.2,2675.55,2646.25,2664.55,61950
3126,2024-08-09 09:30:00,2663.5,2683.2,2662.65,2679.2,62300
3127,2024-08-09 09:45:00,2679.4,2683.35,2669.2,2669.2,39550
3128,2024-08-09 10:00:00,2671.7,2676.3,2669.05,2671.7,22050
3129,2024-08-09 10:15:00,2674.0,2681.9,2672.5,2676.05,29750
3130,2024-08-09 10:30:00,2675.75,2688.55,2672.8,2687.95,34650
3131,2024-08-09 10:45:00,2686.75,2694.55,2686.55,2689.6,33950
3132,2024-08-09 11:00:00,2688.55,2696.8,2688.55,2689.2,30800
3133,2024-08-09 11:15:00,2689.25,2692.95,2687.5,2690.65,18200
3134,2024-08-09 11:30:00,2691.1,2691.1,2686.6,2686.75,9100
3135,2024-08-09 11:45:00,2688.35,2694.7,2687.95,2688.35,19600
3136,2024-08-09 12:00:00,2687.2,2689.4,2683.05,2688.5,19250
3137,2024-08-09 12:15:00,2688.55,2693.1,2687.5,2691.75,13300
3138,2024-08-09 12:30:00,2691.15,2694.6,2690.4,2691.1,13300
3139,2024-08-09 12:45:00,2690.25,2693.85,2687.8,2691.25,17850
3140,2024-08-09 13:00:00,2692.05,2693.85,2686.65,2690.7,16450
3141,2024-08-09 13:15:00,2690.65,2693.2,2688.15,2691.4,19600
3142,2024-08-09 13:30:00,2692.0,2693.4,2690.05,2692.05,16100
3143,2024-08-09 13:45:00,2692.2,2693.6,2689.0,2689.0,7000
3144,2024-08-09 14:00:00,2690.6,2702.2,2690.3,2700.65,39200
