Unnamed: 0,Date,Open,High,Low,Close,Volume
992,2024-04-03 13:30:00,4197.5,4199.95,4190.9,4193.05,11600
993,2024-04-03 13:45:00,4198.35,4198.35,4189.5,4192.5,9600
994,2024-04-03 14:00:00,4192.35,4194.65,4180.75,4192.15,11200
995,2024-04-03 14:15:00,4192.35,4194.65,4190.35,4190.35,8400
996,2024-04-03 14:30:00,4191.15,4192.5,4184.35,4191.65,6000
997,2024-04-03 14:45:00,4189.3,4195.7,4189.3,4195.7,9200
998,2024-04-03 15:00:00,4193.45,4243.9,4188.45,4227.3,90400
999,2024-04-03 15:15:00,4226.15,4232.05,4208.35,4218.3,76400
1000,2024-04-04 09:15:00,4242.7,4266.25,4222.7,4223.5,82800
1001,2024-04-04 09:30:00,4222.95,4229.75,4200.2,4228.85,40400
1002,2024-04-04 09:45:00,4229.55,4252.45,4226.75,4232.05,41600
1003,2024-04-04 10:00:00,4233.1,4258.75,4232.2,4255.8,38000
1004,2024-04-04 10:15:00,4255.0,4259.8,4235.4,4239.75,24000
1005,2024-04-04 10:30:00,4236.55,4236.55,4224.5,4229.9,18800
1006,2024-04-04 10:45:00,4228.25,4240.15,4215.15,4235.7,25600
1007,2024-04-04 11:00:00,4232.85,4253.4,4231.35,4249.55,27200
1008,2024-04-04 11:15:00,4250.2,4259.8,4245.0,4255.55,17600
1009,2024-04-04 11:30:00,4254.5,4255.55,4243.9,4246.5,12400
1010,2024-04-04 11:45:00,4246.0,4252.55,4244.15,4248.6,9200
1011,2024-04-04 12:00:00,4249.6,4251.4,4248.05,4248.05,8000
1012,2024-04-04 12:15:00,4245.3,4250.75,4242.7,4250.75,7200
1013,2024-04-04 12:30:00,4251.95,4261.6,4249.5,4259.8,14800
1014,2024-04-04 12:45:00,4258.75,4261.75,4254.15,4257.8,10000
1015,2024-04-04 13:00:00,4258.75,4314.75,4258.75,4293.6,114000
1016,2024-04-04 13:15:00,4296.7,4313.75,4293.4,4305.7,43600
1017,2024-04-04 13:30:00,4307.05,4310.0,4296.15,4306.3,28000
1018,2024-04-04 13:45:00,4306.85,4326.85,4305.65,4316.45,78400
1019,2024-04-04 14:00:00,4314.3,4323.85,4290.8,4293.9,46400
1020,2024-04-04 14:15:00,4296.6,4302.5,4291.9,4301.2,23200
1021,2024-04-04 14:30:00,4301.05,4316.95,4301.05,4314.3,25600
1022,2024-04-04 14:45:00,4314.1,4325.0,4301.6,4304.7,45200
1023,2024-04-04 15:00:00,4302.2,4311.6,4294.25,4303.2,44000
1024,2024-04-04 15:15:00,4304.35,4310.25,4296.3,4300.45,72000
1025,2024-04-05 09:15:00,4308.45,4335.8,4296.8,4303.65,89600
1026,2024-04-05 09:30:00,4304.65,4319.5,4287.65,4316.45,50000
1027,2024-04-05 09:45:00,4315.4,4334.65,4310.1,4328.2,41600
1028,2024-04-05 10:00:00,4325.0,4342.05,4320.75,4325.0,42000
1029,2024-04-05 10:15:00,4329.25,4338.4,4318.65,4321.8,29200
1030,2024-04-05 10:30:00,4319.65,4319.65,4300.45,4301.65,25200
1031,2024-04-05 10:45:00,4307.9,4310.75,4298.1,4304.7,21200
1032,2024-04-05 11:00:00,4305.55,4305.55,4288.9,4290.8,16800
1033,2024-04-05 11:15:00,4292.95,4292.95,4251.4,4253.4,49600
1034,2024-04-05 11:30:00,4256.35,4257.65,4228.4,4228.4,40400
1035,2024-04-05 11:45:00,4228.45,4230.95,4209.55,4230.9,51600
1036,2024-04-05 12:00:00,4232.05,4245.25,4227.05,4237.4,26800
1037,2024-04-05 12:15:00,4243.7,4250.8,4239.5,4241.45,17600
1038,2024-04-05 12:30:00,4239.0,4240.0,4226.55,4226.55,11200
1039,2024-04-05 12:45:00,4224.25,4233.6,4220.3,4220.55,17600
1040,2024-04-05 13:00:00,4221.35,4226.35,4215.55,4220.55,18800
1041,2024-04-05 13:15:00,4220.5,4223.45,4214.95,4217.6,10800
1042,2024-04-05 13:30:00,4218.85,4222.7,4214.95,4218.95,8800
1043,2024-04-05 13:45:00,4219.2,4229.85,4219.2,4229.15,9200
1044,2024-04-05 14:00:00,4226.1,4230.4,4213.85,4216.4,18800
1045,2024-04-05 14:15:00,4213.35,4224.4,4213.35,4220.9,8800
1046,2024-04-05 14:30:00,4222.95,4227.0,4219.2,4221.35,14400
1047,2024-04-05 14:45:00,4223.2,4223.2,4212.75,4220.9,15600
1048,2024-04-05 15:00:00,4219.35,4225.25,4213.9,4221.35,19200
1049,2024-04-05 15:15:00,4218.15,4221.35,4197.85,4209.6,46800
1050,2024-04-08 09:15:00,4233.95,4233.95,4207.5,4228.15,41200
1051,2024-04-08 09:30:00,4229.85,4240.55,4227.65,4228.85,40000
1052,2024-04-08 09:45:00,4226.7,4226.7,4203.7,4211.75,15200
1053,2024-04-08 10:00:00,4210.45,4256.55,4200.5,4250.2,51200
1054,2024-04-08 10:15:00,4251.95,4261.15,4243.4,4247.85,44800
1055,2024-04-08 10:30:00,4249.1,4249.1,4239.55,4242.6,20000
1056,2024-04-08 10:45:00,4242.9,4249.1,4239.35,4244.85,10000
1057,2024-04-08 11:00:00,4245.45,4251.25,4240.3,4250.75,11200
1058,2024-04-08 11:15:00,4253.4,4258.65,4245.5,4245.5,20800
1059,2024-04-08 11:30:00,4245.4,4247.55,4230.4,4235.1,10800
1060,2024-04-08 11:45:00,4234.15,4240.55,4233.1,4236.15,6800
1061,2024-04-08 12:00:00,4237.4,4240.6,4233.1,4237.9,6400
1062,2024-04-08 12:15:00,4240.1,4242.7,4233.1,4242.7,9200
1063,2024-04-08 12:30:00,4242.7,4246.4,4239.05,4241.15,10800
1064,2024-04-08 12:45:00,4241.3,4241.3,4237.05,4237.95,2800
1065,2024-04-08 13:00:00,4238.2,4239.35,4235.85,4239.35,7200
1066,2024-04-08 13:15:00,4236.4,4239.35,4215.05,4223.2,12800
1067,2024-04-08 13:30:00,4222.4,4230.15,4217.1,4218.65,11200
1068,2024-04-08 13:45:00,4223.85,4231.4,4221.7,4226.3,9200
1069,2024-04-08 14:00:00,4225.0,4227.35,4218.9,4224.65,11600
1070,2024-04-08 14:15:00,4231.35,4236.3,4225.05,4236.2,9200
1071,2024-04-08 14:30:00,4237.4,4238.8,4229.9,4229.9,22000
1072,2024-04-08 14:45:00,4228.3,4230.0,4218.05,4219.2,13200
1073,2024-04-08 15:00:00,4220.6,4222.4,4208.3,4209.05,24400
1074,2024-04-08 15:15:00,4209.25,4213.55,4203.3,4212.8,28800
1075,2024-04-09 09:15:00,4220.15,4231.0,4188.2,4194.65,35200
1076,2024-04-09 09:30:00,4190.3,4209.65,4190.3,4209.65,18400
1077,2024-04-09 09:45:00,4208.1,4223.75,4202.8,4221.3,18400
1078,2024-04-09 10:00:00,4221.35,4226.65,4205.3,4206.65,24800
1079,2024-04-09 10:15:00,4207.65,4212.0,4207.3,4208.0,5200
1080,2024-04-09 10:30:00,4209.3,4216.6,4208.4,4208.5,10800
1081,2024-04-09 10:45:00,4207.1,4212.15,4202.05,4208.0,6800
1082,2024-04-09 11:00:00,4205.55,4220.9,4205.55,4220.9,6800
1083,2024-04-09 11:15:00,4221.35,4221.35,4206.85,4206.85,12400
1084,2024-04-09 11:30:00,4207.1,4209.6,4204.9,4209.3,5200
1085,2024-04-09 11:45:00,4201.75,4210.7,4201.75,4208.65,4000
1086,2024-04-09 12:00:00,4208.0,4208.0,4202.55,4202.55,4800
1087,2024-04-09 12:15:00,4203.7,4206.55,4202.25,4206.3,4400
1088,2024-04-09 12:30:00,4202.5,4202.95,4171.5,4189.3,24800
1089,2024-04-09 12:45:00,4187.15,4197.8,4185.0,4194.7,8000
1090,2024-04-09 13:00:00,4193.15,4210.65,4186.6,4195.7,12400
1091,2024-04-09 13:15:00,4195.7,4195.9,4182.35,4193.05,10800
1092,2024-04-09 13:30:00,4190.85,4192.4,4175.4,4175.4,10400
1093,2024-04-09 13:45:00,4175.7,4183.95,4172.5,4176.45,11200
1094,2024-04-09 14:00:00,4181.75,4181.75,4167.9,4168.0,15600
1095,2024-04-09 14:15:00,4168.55,4192.15,4168.55,4179.05,12400
1096,2024-04-09 14:30:00,4179.75,4189.3,4177.55,4187.15,12000
1097,2024-04-09 14:45:00,4188.25,4189.25,4182.85,4187.25,8400
1098,2024-04-09 15:00:00,4186.6,4187.45,4173.35,4173.35,10400
1099,2024-04-09 15:15:00,4174.7,4180.8,4173.25,4176.55,15600
1100,2024-04-10 09:15:00,4192.55,4223.75,4183.3,4207.15,33600
1101,2024-04-10 09:30:00,4205.25,4229.15,4205.25,4220.55,28000
1102,2024-04-10 09:45:00,4217.05,4226.5,4206.4,4208.15,23600
1103,2024-04-10 10:00:00,4207.1,4220.1,4207.1,4215.95,7200
1104,2024-04-10 10:15:00,4213.1,4215.2,4210.65,4211.45,3200
1105,2024-04-10 10:30:00,4210.6,4229.9,4210.1,4229.75,16400
1106,2024-04-10 10:45:00,4229.3,4253.4,4227.75,4237.4,31600
1107,2024-04-10 11:00:00,4236.25,4255.55,4236.25,4249.45,23200
1108,2024-04-10 11:15:00,4249.45,4249.45,4235.5,4238.45,9200
1109,2024-04-10 11:30:00,4239.6,4240.35,4227.5,4229.9,11600
1110,2024-04-10 11:45:00,4229.9,4244.85,4225.2,4239.5,8000
1111,2024-04-10 12:00:00,4237.0,4241.55,4236.3,4241.55,7200
1112,2024-04-10 12:15:00,4240.15,4252.2,4238.45,4250.35,12400
1113,2024-04-10 12:30:00,4248.05,4253.4,4246.05,4247.3,16800
1114,2024-04-10 12:45:00,4248.05,4343.85,4247.2,4339.15,88800
1115,2024-04-10 13:00:00,4339.2,4391.2,4339.2,4387.35,149200
1116,2024-04-10 13:15:00,4390.3,4408.45,4366.8,4373.0,118800
1117,2024-04-10 13:30:00,4368.85,4374.15,4346.6,4360.15,62800
1118,2024-04-10 13:45:00,4361.35,4367.4,4307.15,4314.0,71600
1119,2024-04-10 14:00:00,4315.65,4331.35,4309.4,4314.9,51600
1120,2024-04-10 14:15:00,4313.25,4319.1,4301.6,4301.6,20400
1121,2024-04-10 14:30:00,4301.5,4335.1,4294.2,4324.3,36000
1122,2024-04-10 14:45:00,4321.9,4324.95,4307.8,4317.15,20400
1123,2024-04-10 15:00:00,4317.45,4322.85,4305.75,4312.2,35200
1124,2024-04-10 15:15:00,4309.0,4320.25,4306.8,4319.9,64000
1125,2024-04-12 09:15:00,4291.9,4385.9,4291.9,4373.1,109600
1126,2024-04-12 09:30:00,4374.55,4401.4,4354.95,4354.95,112400
1127,2024-04-12 09:45:00,4353.95,4373.05,4344.4,4372.3,42800
1128,2024-04-12 10:00:00,4373.6,4382.45,4367.75,4377.4,21600
1129,2024-04-12 10:15:00,4379.1,4380.6,4363.1,4372.05,17600
1130,2024-04-12 10:30:00,4369.1,4382.6,4369.1,4381.85,14400
1131,2024-04-12 10:45:00,4385.8,4397.7,4383.45,4384.0,26800
1132,2024-04-12 11:00:00,4389.5,4396.6,4382.75,4386.4,26000
1133,2024-04-12 11:15:00,4389.2,4392.55,4385.9,4386.95,11200
1134,2024-04-12 11:30:00,4383.8,4383.8,4365.05,4379.1,23200
1135,2024-04-12 11:45:00,4381.75,4381.75,4369.95,4372.55,10400
1136,2024-04-12 12:00:00,4372.55,4376.05,4370.75,4372.25,6400
1137,2024-04-12 12:15:00,4375.2,4375.25,4361.35,4364.55,15200
1138,2024-04-12 12:30:00,4368.4,4368.4,4353.85,4366.95,19200
1139,2024-04-12 12:45:00,4360.6,4366.1,4352.05,4362.4,22800
1140,2024-04-12 13:00:00,4363.5,4368.55,4358.15,4366.45,10400
1141,2024-04-12 13:15:00,4366.45,4372.95,4363.5,4371.9,11200
1142,2024-04-12 13:30:00,4373.9,4374.05,4367.75,4369.9,11600
1143,2024-04-12 13:45:00,4369.35,4372.0,4365.05,4366.95,15200
1144,2024-04-12 14:00:00,4370.0,4370.7,4365.6,4365.6,8000
1145,2024-04-12 14:15:00,4366.7,4366.7,4321.8,4322.05,31200
1146,2024-04-12 14:30:00,4320.85,4343.45,4320.85,4341.7,30400
1147,2024-04-12 14:45:00,4337.85,4346.2,4324.4,4343.75,26000
1148,2024-04-12 15:00:00,4343.8,4344.25,4329.95,4342.1,32000
1149,2024-04-12 15:15:00,4341.2,4350.65,4338.05,4347.7,31600
1150,2024-04-15 09:15:00,4261.5,4303.7,4216.05,4279.1,88400
1151,2024-04-15 09:30:00,4279.1,4301.1,4253.55,4292.35,50400
1152,2024-04-15 09:45:00,4297.6,4335.7,4295.95,4335.7,48800
1153,2024-04-15 10:00:00,4336.7,4344.25,4326.85,4337.85,34000
1154,2024-04-15 10:15:00,4338.45,4349.6,4322.95,4322.95,30800
1155,2024-04-15 10:30:00,4313.35,4338.25,4311.7,4337.85,19600
1156,2024-04-15 10:45:00,4334.65,4337.45,4328.2,4333.55,9600
1157,2024-04-15 11:00:00,4330.55,4334.65,4305.3,4305.3,13200
1158,2024-04-15 11:15:00,4311.1,4330.8,4309.5,4329.6,8400
1159,2024-04-15 11:30:00,4329.75,4329.75,4317.55,4317.55,8000
1160,2024-04-15 11:45:00,4317.0,4317.05,4310.75,4315.75,5200
1161,2024-04-15 12:00:00,4315.4,4318.75,4309.95,4317.55,6400
1162,2024-04-15 12:15:00,4317.75,4321.3,4315.4,4318.6,9600
1163,2024-04-15 12:30:00,4318.6,4320.75,4313.55,4314.9,6400
1164,2024-04-15 12:45:00,4312.2,4319.4,4306.45,4307.65,11200
1165,2024-04-15 13:00:00,4307.2,4320.25,4306.4,4317.55,7600
1166,2024-04-15 13:15:00,4321.7,4322.25,4312.2,4312.2,6400
1167,2024-04-15 13:30:00,4307.75,4309.45,4287.6,4288.0,16800
1168,2024-04-15 13:45:00,4288.65,4295.6,4288.65,4289.1,8400
1169,2024-04-15 14:00:00,4290.8,4293.9,4288.55,4289.35,4000
1170,2024-04-15 14:15:00,4287.6,4288.6,4260.9,4264.1,24000
1171,2024-04-15 14:30:00,4266.25,4286.85,4258.7,4286.85,18800
1172,2024-04-15 14:45:00,4282.85,4288.0,4275.85,4284.15,13200
1173,2024-04-15 15:00:00,4284.15,4284.15,4250.2,4250.5,31600
1174,2024-04-15 15:15:00,4250.35,4265.25,4250.2,4257.85,48800
1175,2024-04-16 09:15:00,4227.95,4294.0,4187.15,4290.65,71200
1176,2024-04-16 09:30:00,4294.0,4314.3,4274.25,4283.85,45600
1177,2024-04-16 09:45:00,4282.6,4283.65,4269.65,4274.8,14400
1178,2024-04-16 10:00:00,4272.4,4274.9,4266.35,4270.55,15200
1179,2024-04-16 10:15:00,4268.65,4270.15,4246.65,4251.25,16400
1180,2024-04-16 10:30:00,4246.2,4251.3,4239.0,4242.65,15600
1181,2024-04-16 10:45:00,4246.2,4253.4,4243.8,4250.2,9200
1182,2024-04-16 11:00:00,4248.3,4250.2,4238.95,4250.2,9600
1183,2024-04-16 11:15:00,4250.2,4250.2,4238.5,4242.7,4800
1184,2024-04-16 11:30:00,4243.65,4258.45,4243.65,4257.65,8400
1185,2024-04-16 11:45:00,4262.6,4290.8,4262.6,4284.55,26000
1186,2024-04-16 12:00:00,4283.65,4286.1,4271.25,4283.15,10400
1187,2024-04-16 12:15:00,4285.55,4287.65,4267.8,4268.2,9200
1188,2024-04-16 12:30:00,4265.2,4268.5,4238.35,4238.35,16000
1189,2024-04-16 12:45:00,4238.5,4260.6,4235.2,4255.55,13600
1190,2024-04-16 13:00:00,4253.4,4269.35,4246.4,4249.65,13600
1191,2024-04-16 13:15:00,4246.1,4264.1,4246.1,4258.0,11600
1192,2024-04-16 13:30:00,4258.55,4266.2,4255.15,4266.2,6000
1193,2024-04-16 13:45:00,4266.85,4274.1,4266.85,4272.9,5600
1194,2024-04-16 14:00:00,4274.1,4274.15,4264.15,4271.25,6000
1195,2024-04-16 14:15:00,4272.65,4287.6,4271.35,4274.85,13600
1196,2024-04-16 14:30:00,4276.5,4299.15,4276.5,4291.35,18000
1197,2024-04-16 14:45:00,4295.5,4298.3,4268.5,4278.85,18400
1198,2024-04-16 15:00:00,4279.85,4279.85,4261.8,4272.65,22400
1199,2024-04-16 15:15:00,4273.7,4275.85,4268.25,4268.25,18800
1200,2024-04-18 09:15:00,4269.65,4338.7,4267.8,4322.85,48400
1201,2024-04-18 09:30:00,4325.1,4366.55,4315.7,4364.05,98800
1202,2024-04-18 09:45:00,4360.5,4374.95,4340.4,4365.95,74400
1203,2024-04-18 10:00:00,4368.85,4422.7,4368.85,4404.0,158400
1204,2024-04-18 10:15:00,4405.1,4411.1,4370.65,4386.1,85200
1205,2024-04-18 10:30:00,4384.85,4392.2,4376.35,4391.6,26800
1206,2024-04-18 10:45:00,4391.95,4409.95,4386.5,4408.45,40400
1207,2024-04-18 11:00:00,4411.0,4416.4,4385.9,4401.1,38400
1208,2024-04-18 11:15:00,4397.55,4416.35,4397.55,4413.2,38800
1209,2024-04-18 11:30:00,4414.1,4426.6,4403.0,4413.7,60800
1210,2024-04-18 11:45:00,4417.55,4431.15,4415.45,4424.3,47200
1211,2024-04-18 12:00:00,4421.65,4434.3,4420.2,4431.9,52000
1212,2024-04-18 12:15:00,4431.9,4464.4,4430.55,4456.45,104400
1213,2024-04-18 12:30:00,4458.55,4470.1,4430.15,4440.55,80800
1214,2024-04-18 12:45:00,4444.1,4456.65,4440.55,4453.2,23600
1215,2024-04-18 13:00:00,4453.25,4457.15,4449.45,4454.9,20800
1216,2024-04-18 13:15:00,4453.45,4462.25,4417.5,4424.85,42400
1217,2024-04-18 13:30:00,4424.75,4444.35,4404.15,4408.65,78000
1218,2024-04-18 13:45:00,4405.15,4416.45,4389.25,4406.35,44400
1219,2024-04-18 14:00:00,4404.3,4412.25,4392.35,4408.35,26000
1220,2024-04-18 14:15:00,4410.3,4418.2,4407.5,4414.55,19600
1221,2024-04-18 14:30:00,4410.65,4414.75,4363.7,4368.95,35200
1222,2024-04-18 14:45:00,4370.2,4385.7,4349.6,4357.5,58800
1223,2024-04-18 15:00:00,4354.35,4360.5,4342.1,4352.6,40000
1224,2024-04-18 15:15:00,4351.3,4402.75,4347.85,4396.6,77600
1225,2024-04-19 09:15:00,4385.8,4385.8,4243.4,4322.8,40400
1226,2024-04-19 09:30:00,4311.1,4343.25,4265.35,4318.9,34800
1227,2024-04-19 09:45:00,4316.2,4316.2,4264.25,4279.0,22400
1228,2024-04-19 10:00:00,4275.6,4292.75,4265.9,4291.65,18400
1229,2024-04-19 10:15:00,4291.7,4311.05,4275.4,4311.05,12400
1230,2024-04-19 10:30:00,4305.95,4331.25,4304.5,4310.85,10800
1231,2024-04-19 10:45:00,4304.5,4309.05,4282.4,4283.65,7200
1232,2024-04-19 11:00:00,4279.65,4279.65,4256.95,4261.4,11200
1233,2024-04-19 11:15:00,4265.3,4283.35,4263.1,4282.35,8400
1234,2024-04-19 11:30:00,4282.05,4300.25,4279.9,4300.25,7600
1235,2024-04-19 11:45:00,4300.25,4309.85,4285.4,4287.1,7200
1236,2024-04-19 12:00:00,4294.95,4305.6,4291.75,4300.25,2000
1237,2024-04-19 12:15:00,4298.4,4302.5,4298.0,4300.3,4400
1238,2024-04-19 12:30:00,4300.25,4327.7,4300.25,4326.8,7200
1239,2024-04-19 12:45:00,4323.1,4350.35,4322.0,4348.05,13600
1240,2024-04-19 13:00:00,4350.35,4387.3,4344.85,4375.65,36400
1241,2024-04-19 13:15:00,4383.05,4388.15,4354.45,4373.15,14800
1242,2024-04-19 13:30:00,4367.15,4378.65,4359.25,4365.65,10800
1243,2024-04-19 13:45:00,4364.15,4371.2,4364.15,4367.15,3600
1244,2024-04-19 14:00:00,4370.3,4398.95,4367.55,4395.8,20000
1245,2024-04-19 14:15:00,4391.15,4397.95,4377.35,4389.25,13600
1246,2024-04-19 14:30:00,4392.7,4414.35,4392.45,4400.05,19200
1247,2024-04-19 14:45:00,4403.15,4420.45,4403.15,4406.45,21200
1248,2024-04-19 15:00:00,4405.95,4461.2,4391.05,4455.5,53600
1249,2024-04-19 15:15:00,4456.3,4459.5,4439.35,4444.45,43200
1250,2024-04-22 09:15:00,4484.1,4591.1,4476.85,4570.45,132400
1251,2024-04-22 09:30:00,4566.8,4576.3,4496.35,4496.75,90800
1252,2024-04-22 09:45:00,4500.85,4511.45,4465.95,4470.15,43200
1253,2024-04-22 10:00:00,4471.25,4487.4,4464.95,4469.25,26400
1254,2024-04-22 10:15:00,4473.8,4481.15,4447.35,4466.4,24800
1255,2024-04-22 10:30:00,4466.1,4483.9,4464.95,4483.9,16800
1256,2024-04-22 10:45:00,4486.05,4489.15,4474.4,4477.5,16800
1257,2024-04-22 11:00:00,4477.5,4480.45,4464.85,4464.85,8400
1258,2024-04-22 11:15:00,4469.8,4474.25,4464.8,4467.5,9200
1259,2024-04-22 11:30:00,4466.85,4483.95,4466.85,4483.95,10800
1260,2024-04-22 11:45:00,4484.2,4491.4,4482.3,4491.3,18000
1261,2024-04-22 12:00:00,4490.1,4491.3,4475.6,4475.6,14400
1262,2024-04-22 12:15:00,4474.1,4483.95,4474.1,4483.75,6400
1263,2024-04-22 12:30:00,4481.8,4482.2,4470.8,4476.9,8000
1264,2024-04-22 12:45:00,4474.2,4474.5,4408.6,4417.05,48400
1265,2024-04-22 13:00:00,4417.05,4422.3,4404.2,4421.2,31200
1266,2024-04-22 13:15:00,4425.5,4437.25,4418.2,4428.4,27600
1267,2024-04-22 13:30:00,4431.55,4437.9,4425.4,4425.5,9200
1268,2024-04-22 13:45:00,4428.4,4434.1,4422.85,4426.3,11200
1269,2024-04-22 14:00:00,4428.0,4434.75,4422.7,4423.5,10000
1270,2024-04-22 14:15:00,4423.5,4429.9,4421.9,4426.3,7600
1271,2024-04-22 14:30:00,4430.5,4434.75,4426.85,4431.05,8400
1272,2024-04-22 14:45:00,4429.15,4430.5,4422.15,4427.2,8800
1273,2024-04-22 15:00:00,4426.1,4463.8,4426.1,4463.55,32000
1274,2024-04-22 15:15:00,4461.2,4480.65,4457.1,4468.0,54800
1275,2024-04-23 09:15:00,4488.9,4511.55,4465.4,4487.55,56800
1276,2024-04-23 09:30:00,4489.4,4489.4,4466.95,4473.65,27200
1277,2024-04-23 09:45:00,4472.0,4476.0,4444.05,4450.9,31200
1278,2024-04-23 10:00:00,4451.05,4469.2,4449.3,4464.95,11600
1279,2024-04-23 10:15:00,4462.7,4464.85,4438.0,4438.0,12000
1280,2024-04-23 10:30:00,4436.5,4441.7,4431.95,4431.95,13200
1281,2024-04-23 10:45:00,4428.7,4442.95,4427.6,4440.4,12800
1282,2024-04-23 11:00:00,4438.35,4455.75,4437.45,4455.75,9200
1283,2024-04-23 11:15:00,4457.5,4468.0,4454.3,4464.15,34400
1284,2024-04-23 11:30:00,4461.65,4461.65,4452.85,4455.55,8000
1285,2024-04-23 11:45:00,4462.9,4464.35,4460.6,4460.6,4000
1286,2024-04-23 12:00:00,4463.25,4463.7,4454.2,4456.75,11200
1287,2024-04-23 12:15:00,4457.4,4460.0,4452.85,4454.95,10000
1288,2024-04-23 12:30:00,4454.55,4464.45,4451.75,4458.2,10000
1289,2024-04-23 12:45:00,4458.45,4460.65,4456.7,4459.65,6400
1290,2024-04-23 13:00:00,4463.4,4465.8,4455.45,4455.95,11600
1291,2024-04-23 13:15:00,4459.5,4466.85,4451.2,4465.8,9600
1292,2024-04-23 13:30:00,4464.35,4467.9,4457.7,4457.7,26800
1293,2024-04-23 13:45:00,4456.35,4463.7,4456.05,4463.7,12000
1294,2024-04-23 14:00:00,4462.55,4464.8,4455.4,4463.2,10800
1295,2024-04-23 14:15:00,4462.7,4464.75,4451.6,4454.2,17600
1296,2024-04-23 14:30:00,4454.15,4456.8,4448.9,4455.35,16400
1297,2024-04-23 14:45:00,4455.1,4462.75,4452.3,4461.65,18400
1298,2024-04-23 15:00:00,4458.35,4458.35,4448.9,4455.3,24000
1299,2024-04-23 15:15:00,4454.65,4456.3,4445.55,4456.05,41200
1300,2024-04-24 09:15:00,4523.25,4537.15,4468.25,4534.15,99600
1301,2024-04-24 09:30:00,4534.15,4537.2,4487.15,4508.8,48000
1302,2024-04-24 09:45:00,4509.35,4519.55,4473.85,4474.4,42800
1303,2024-04-24 10:00:00,4475.4,4486.85,4465.45,4474.1,26000
1304,2024-04-24 10:15:00,4474.1,4487.5,4474.1,4475.75,11600
1305,2024-04-24 10:30:00,4477.75,4491.05,4475.3,4488.5,12400
1306,2024-04-24 10:45:00,4491.3,4498.8,4483.7,4495.8,14400
1307,2024-04-24 11:00:00,4495.6,4506.75,4486.25,4506.75,15600
1308,2024-04-24 11:15:00,4507.9,4520.15,4504.05,4511.65,18400
1309,2024-04-24 11:30:00,4509.25,4515.7,4496.15,4515.7,20800
1310,2024-04-24 11:45:00,4514.75,4522.8,4511.35,4520.9,20800
1311,2024-04-24 12:00:00,4522.1,4533.8,4522.1,4530.6,30400
1312,2024-04-24 12:15:00,4530.65,4535.9,4521.1,4533.15,25600
1313,2024-04-24 12:30:00,4533.5,4535.95,4524.45,4527.05,18800
1314,2024-04-24 12:45:00,4526.45,4527.95,4516.05,4517.25,16400
1315,2024-04-24 13:00:00,4518.8,4521.25,4493.1,4496.7,14400
1316,2024-04-24 13:15:00,4496.15,4507.7,4495.6,4507.7,12800
1317,2024-04-24 13:30:00,4503.6,4507.4,4497.25,4503.55,12800
1318,2024-04-24 13:45:00,4506.0,4520.2,4504.1,4520.2,22000
1319,2024-04-24 14:00:00,4520.2,4524.25,4513.45,4517.9,16400
1320,2024-04-24 14:15:00,4516.45,4523.85,4514.65,4514.65,12800
1321,2024-04-24 14:30:00,4516.6,4517.7,4500.95,4502.0,28800
1322,2024-04-24 14:45:00,4501.8,4516.85,4501.8,4513.15,18000
1323,2024-04-24 15:00:00,4512.65,4523.75,4507.15,4523.75,30000
1324,2024-04-24 15:15:00,4521.1,4527.5,4514.9,4522.15,56800
1325,2024-04-25 09:15:00,4518.4,4533.3,4486.05,4512.05,36000
1326,2024-04-25 09:30:00,4511.55,4516.55,4502.0,4513.4,24800
1327,2024-04-25 09:45:00,4509.3,4531.7,4509.3,4518.6,33200
1328,2024-04-25 10:00:00,4514.75,4531.25,4511.2,4526.35,21200
1329,2024-04-25 10:15:00,4529.6,4546.6,4510.5,4513.6,43600
1330,2024-04-25 10:30:00,4516.85,4522.7,4506.1,4510.5,17200
1331,2024-04-25 10:45:00,4515.65,4516.65,4499.6,4507.3,15200
1332,2024-04-25 11:00:00,4506.85,4525.4,4506.2,4518.05,18400
1333,2024-04-25 11:15:00,4522.0,4522.6,4505.6,4516.2,14000
1334,2024-04-25 11:30:00,4519.15,4526.35,4516.35,4520.25,27200
1335,2024-04-25 11:45:00,4520.85,4544.45,4515.75,4542.2,43600
1336,2024-04-25 12:00:00,4543.4,4600.75,4542.95,4567.0,98800
1337,2024-04-25 12:15:00,4563.9,4588.1,4557.15,4584.9,58000
1338,2024-04-25 12:30:00,4586.4,4597.5,4578.45,4583.75,35200
1339,2024-04-25 12:45:00,4583.05,4627.25,4573.75,4620.0,109200
1340,2024-04-25 13:00:00,4619.5,4623.95,4602.45,4607.0,38800
1341,2024-04-25 13:15:00,4603.65,4648.5,4601.35,4647.4,86000
1342,2024-04-25 13:30:00,4650.35,4655.95,4608.25,4612.9,111600
1343,2024-04-25 13:45:00,4618.8,4625.15,4592.85,4622.25,73200
1344,2024-04-25 14:00:00,4622.15,4628.3,4608.15,4614.3,42000
1345,2024-04-25 14:15:00,4615.4,4616.7,4600.1,4603.85,32800
1346,2024-04-25 14:30:00,4603.85,4634.6,4600.05,4629.6,45600
1347,2024-04-25 14:45:00,4629.35,4629.6,4608.25,4620.6,33200
1348,2024-04-25 15:00:00,4619.7,4634.6,4618.8,4627.0,69600
1349,2024-04-25 15:15:00,4626.55,4628.6,4610.3,4615.55,91200
