Unnamed: 0,Date,Open,High,Low,Close,Volume
3431,2024-08-28 10:45:00,1170.75,1171.6,1168.5,1169.85,63900
3432,2024-08-28 11:00:00,1170.0,1174.15,1169.2,1169.6,61200
3433,2024-08-28 11:15:00,1170.4,1171.25,1168.45,1171.2,48600
3434,2024-08-28 11:30:00,1170.65,1172.75,1170.6,1170.6,60300
3435,2024-08-28 11:45:00,1171.55,1171.55,1169.0,1169.8,58500
3436,2024-08-28 12:00:00,1170.05,1170.45,1167.85,1169.0,51300
3437,2024-08-28 12:15:00,1168.85,1171.2,1168.25,1170.1,63900
3438,2024-08-28 12:30:00,1169.55,1171.6,1168.5,1171.45,59400
3439,2024-08-28 12:45:00,1171.7,1173.6,1169.6,1172.75,72900
3440,2024-08-28 13:00:00,1172.75,1173.55,1171.85,1172.85,67500
3441,2024-08-28 13:15:00,1172.85,1174.25,1171.65,1171.65,56700
3442,2024-08-28 13:30:00,1171.7,1173.4,1170.95,1173.1,67500
3443,2024-08-28 13:45:00,1172.35,1175.3,1171.8,1174.15,55800
3444,2024-08-28 14:00:00,1174.55,1176.55,1174.1,1175.95,65700
3445,2024-08-28 14:15:00,1175.75,1179.55,1175.1,1177.8,138600
3446,2024-08-28 14:30:00,1177.55,1179.6,1177.05,1178.6,84600
3447,2024-08-28 14:45:00,1178.6,1178.6,1176.3,1177.1,47700
3448,2024-08-28 15:00:00,1178.05,1179.65,1176.75,1179.05,94500
3449,2024-08-28 15:15:00,1179.25,1179.35,1177.45,1178.3,111600
3450,2024-08-29 09:15:00,1175.95,1186.35,1175.95,1179.25,129600
3451,2024-08-29 09:30:00,1179.85,1179.85,1173.65,1174.85,146700
3452,2024-08-29 09:45:00,1175.15,1175.15,1170.9,1171.85,113400
3453,2024-08-29 10:00:00,1171.7,1175.35,1171.25,1172.2,114300
3454,2024-08-29 10:15:00,1171.1,1172.35,1169.85,1169.85,80100
3455,2024-08-29 10:30:00,1169.85,1170.7,1166.85,1166.85,74700
3456,2024-08-29 10:45:00,1167.25,1169.45,1165.2,1168.45,99900
3457,2024-08-29 11:00:00,1168.55,1170.25,1167.8,1168.3,63900
3458,2024-08-29 11:15:00,1168.8,1170.4,1166.5,1166.9,53100
3459,2024-08-29 11:30:00,1167.2,1167.2,1165.85,1166.85,43200
3460,2024-08-29 11:45:00,1166.35,1167.75,1166.3,1167.35,43200
3461,2024-08-29 12:00:00,1168.15,1173.45,1166.7,1173.45,84600
3462,2024-08-29 12:15:00,1173.75,1175.05,1171.05,1174.35,73800
3463,2024-08-29 12:30:00,1174.2,1174.95,1170.6,1172.0,69300
3464,2024-08-29 12:45:00,1171.95,1173.65,1171.8,1172.4,65700
3465,2024-08-29 13:00:00,1172.65,1173.75,1171.0,1171.7,46800
3466,2024-08-29 13:15:00,1171.55,1172.05,1170.55,1170.75,52200
3467,2024-08-29 13:30:00,1171.15,1171.3,1168.45,1169.1,62100
3468,2024-08-29 13:45:00,1169.15,1169.15,1163.65,1164.9,119700
3469,2024-08-29 14:00:00,1165.6,1169.45,1160.9,1167.35,152100
3470,2024-08-29 14:15:00,1168.15,1169.6,1166.45,1167.9,100800
3471,2024-08-29 14:30:00,1168.1,1168.7,1164.8,1166.9,99000
3472,2024-08-29 14:45:00,1166.8,1170.65,1165.5,1170.55,115200
3473,2024-08-29 15:00:00,1171.05,1173.7,1169.15,1173.35,90900
3474,2024-08-29 15:15:00,1172.85,1174.85,1171.75,1174.6,78300
3475,2024-08-30 09:15:00,1177.95,1184.0,1176.35,1177.8,253800
3476,2024-08-30 09:30:00,1178.15,1179.85,1174.85,1178.65,106200
3477,2024-08-30 09:45:00,1178.8,1183.7,1176.95,1182.4,123300
3478,2024-08-30 10:00:00,1182.4,1190.0,1181.9,1186.4,281700
3479,2024-08-30 10:15:00,1186.3,1189.15,1184.25,1186.45,154800
3480,2024-08-30 10:30:00,1187.15,1189.55,1185.3,1187.65,165600
3481,2024-08-30 10:45:00,1187.95,1192.85,1187.95,1191.95,149400
3482,2024-08-30 11:00:00,1192.25,1194.2,1190.55,1193.85,102600
3483,2024-08-30 11:15:00,1193.6,1196.35,1192.05,1195.35,152100
3484,2024-08-30 11:30:00,1195.55,1195.8,1193.1,1195.8,106200
3485,2024-08-30 11:45:00,1195.7,1199.2,1190.2,1191.2,154800
3486,2024-08-30 12:00:00,1191.25,1192.75,1186.0,1190.4,105300
3487,2024-08-30 12:15:00,1190.15,1192.7,1189.85,1191.6,81900
3488,2024-08-30 12:30:00,1191.85,1195.55,1191.75,1193.85,135000
3489,2024-08-30 12:45:00,1193.3,1195.05,1190.2,1193.6,84600
3490,2024-08-30 13:00:00,1193.6,1195.35,1192.75,1194.35,71100
3491,2024-08-30 13:15:00,1194.35,1196.5,1192.25,1193.45,92700
3492,2024-08-30 13:30:00,1192.8,1195.55,1190.55,1192.05,92700
3493,2024-08-30 13:45:00,1192.95,1196.25,1169.55,1189.75,415800
3494,2024-08-30 14:00:00,1188.8,1190.8,1185.05,1188.95,251100
3495,2024-08-30 14:15:00,1187.2,1191.6,1182.45,1190.55,162000
3496,2024-08-30 14:30:00,1190.0,1194.5,1186.05,1191.7,252000
3497,2024-08-30 14:45:00,1191.9,1196.25,1189.15,1189.75,349200
3498,2024-08-30 15:00:00,1188.7,1193.35,1161.95,1164.25,805500
3499,2024-08-30 15:15:00,1164.0,1169.5,1158.3,1160.65,797400
3500,2024-09-02 09:15:00,1167.8,1180.15,1161.65,1161.65,290700
3501,2024-09-02 09:30:00,1162.2,1162.45,1154.55,1157.2,221400
3502,2024-09-02 09:45:00,1156.85,1164.0,1156.1,1160.5,144000
3503,2024-09-02 10:00:00,1161.4,1161.9,1155.35,1158.5,125100
3504,2024-09-02 10:15:00,1158.0,1159.9,1155.7,1157.45,99000
3505,2024-09-02 10:30:00,1157.65,1163.3,1157.4,1162.25,93600
3506,2024-09-02 10:45:00,1162.3,1164.55,1160.35,1162.1,80100
3507,2024-09-02 11:00:00,1162.55,1163.75,1161.3,1162.65,61200
3508,2024-09-02 11:15:00,1162.35,1163.25,1159.8,1162.75,51300
3509,2024-09-02 11:30:00,1162.65,1164.25,1161.1,1161.55,56700
3510,2024-09-02 11:45:00,1161.75,1161.75,1157.45,1160.5,77400
3511,2024-09-02 12:00:00,1161.0,1161.3,1158.85,1159.6,55800
3512,2024-09-02 12:15:00,1159.15,1160.25,1157.9,1159.2,63000
3513,2024-09-02 12:30:00,1159.9,1162.45,1157.15,1157.15,125100
3514,2024-09-02 12:45:00,1157.3,1157.65,1153.75,1154.35,84600
3515,2024-09-02 13:00:00,1154.75,1157.55,1154.05,1156.1,81900
3516,2024-09-02 13:15:00,1156.1,1156.6,1154.25,1155.85,39600
3517,2024-09-02 13:30:00,1156.05,1156.55,1154.75,1155.5,42300
3518,2024-09-02 13:45:00,1155.7,1156.55,1153.15,1153.8,45000
3519,2024-09-02 14:00:00,1154.15,1156.9,1153.85,1154.35,47700
3520,2024-09-02 14:15:00,1154.45,1156.0,1152.15,1152.7,64800
3521,2024-09-02 14:30:00,1153.2,1153.55,1150.65,1151.35,110700
3522,2024-09-02 14:45:00,1151.3,1153.55,1151.0,1152.8,102600
3523,2024-09-02 15:00:00,1153.4,1154.8,1152.1,1153.95,107100
3524,2024-09-02 15:15:00,1154.05,1155.1,1152.0,1153.3,98100
3525,2024-09-03 09:15:00,1155.25,1159.2,1152.4,1159.15,158400
3526,2024-09-03 09:30:00,1159.1,1163.25,1157.2,1162.3,126000
3527,2024-09-03 09:45:00,1162.25,1164.3,1160.25,1161.3,101700
3528,2024-09-03 10:00:00,1161.3,1161.75,1157.45,1157.55,63000
3529,2024-09-03 10:15:00,1158.4,1159.9,1156.85,1158.2,41400
3530,2024-09-03 10:30:00,1158.2,1159.55,1157.4,1157.7,26100
3531,2024-09-03 10:45:00,1158.1,1158.85,1157.4,1158.2,27900
3532,2024-09-03 11:00:00,1158.35,1158.35,1156.75,1157.45,27000
3533,2024-09-03 11:15:00,1157.15,1158.6,1156.65,1158.2,30600
3534,2024-09-03 11:30:00,1157.9,1158.2,1154.15,1154.15,27000
3535,2024-09-03 11:45:00,1154.9,1157.25,1154.9,1155.25,36900
3536,2024-09-03 12:00:00,1155.1,1155.35,1154.1,1155.2,37800
3537,2024-09-03 12:15:00,1155.45,1155.95,1153.35,1153.75,49500
3538,2024-09-03 12:30:00,1153.15,1155.1,1153.0,1154.65,36900
3539,2024-09-03 12:45:00,1154.65,1155.25,1153.1,1155.25,37800
3540,2024-09-03 13:00:00,1155.35,1158.3,1155.35,1157.05,50400
3541,2024-09-03 13:15:00,1157.15,1159.2,1157.15,1159.2,25200
3542,2024-09-03 13:30:00,1158.9,1159.8,1158.1,1158.45,23400
3543,2024-09-03 13:45:00,1158.7,1159.2,1157.15,1158.6,27000
3544,2024-09-03 14:00:00,1158.2,1158.6,1152.45,1153.55,74700
3545,2024-09-03 14:15:00,1153.75,1156.85,1153.7,1155.9,39600
3546,2024-09-03 14:30:00,1156.1,1156.3,1152.45,1153.75,49500
3547,2024-09-03 14:45:00,1153.4,1154.55,1153.15,1154.55,31500
3548,2024-09-03 15:00:00,1154.3,1154.7,1152.0,1153.1,43200
3549,2024-09-03 15:15:00,1153.95,1155.9,1151.4,1152.5,119700
3550,2024-09-04 09:15:00,1149.35,1158.2,1149.25,1155.45,149400
3551,2024-09-04 09:30:00,1155.65,1159.6,1155.3,1158.65,79200
3552,2024-09-04 09:45:00,1157.45,1157.55,1154.35,1156.1,60300
3553,2024-09-04 10:00:00,1155.7,1157.4,1154.4,1155.0,60300
3554,2024-09-04 10:15:00,1155.65,1156.05,1152.0,1153.9,65700
3555,2024-09-04 10:30:00,1154.05,1154.05,1148.95,1150.35,91800
3556,2024-09-04 10:45:00,1150.0,1155.4,1148.9,1154.75,62100
3557,2024-09-04 11:00:00,1154.35,1155.9,1153.5,1154.95,45900
3558,2024-09-04 11:15:00,1154.55,1154.55,1150.95,1151.7,43200
3559,2024-09-04 11:30:00,1152.05,1154.45,1151.8,1153.45,28800
3560,2024-09-04 11:45:00,1153.4,1154.9,1153.4,1153.75,37800
3561,2024-09-04 12:00:00,1153.95,1158.2,1153.8,1158.1,53100
3562,2024-09-04 12:15:00,1157.95,1158.4,1157.0,1157.4,43200
3563,2024-09-04 12:30:00,1157.65,1159.0,1156.85,1157.7,37800
3564,2024-09-04 12:45:00,1157.65,1161.55,1157.5,1160.25,60300
3565,2024-09-04 13:00:00,1160.15,1162.35,1159.2,1161.0,54000
3566,2024-09-04 13:15:00,1160.65,1162.35,1160.3,1162.05,40500
3567,2024-09-04 13:30:00,1161.15,1162.8,1161.1,1161.75,68400
3568,2024-09-04 13:45:00,1161.7,1163.7,1161.5,1163.15,50400
3569,2024-09-04 14:00:00,1163.3,1166.85,1163.3,1164.35,123300
3570,2024-09-04 14:15:00,1164.5,1166.25,1164.0,1164.85,67500
3571,2024-09-04 14:30:00,1164.75,1166.65,1164.75,1166.45,80100
3572,2024-09-04 14:45:00,1166.75,1168.7,1162.4,1162.4,110700
3573,2024-09-04 15:00:00,1162.75,1167.55,1162.55,1167.45,99900
3574,2024-09-04 15:15:00,1167.4,1169.05,1166.3,1167.5,165600
3575,2024-09-05 09:15:00,1171.6,1174.8,1164.95,1166.65,142200
3576,2024-09-05 09:30:00,1166.2,1169.55,1166.15,1168.0,72000
3577,2024-09-05 09:45:00,1167.45,1171.1,1166.55,1168.5,63000
3578,2024-09-05 10:00:00,1168.5,1170.55,1168.5,1170.55,26100
3579,2024-09-05 10:15:00,1170.55,1171.1,1168.75,1168.8,34200
3580,2024-09-05 10:30:00,1168.65,1168.65,1165.2,1167.9,47700
3581,2024-09-05 10:45:00,1168.4,1169.7,1167.1,1167.1,26100
3582,2024-09-05 11:00:00,1167.7,1169.2,1166.2,1166.35,32400
3583,2024-09-05 11:15:00,1166.15,1166.45,1163.5,1164.35,33300
3584,2024-09-05 11:30:00,1164.3,1167.85,1164.3,1166.7,21600
3585,2024-09-05 11:45:00,1166.4,1169.0,1165.75,1167.95,22500
3586,2024-09-05 12:00:00,1167.9,1169.5,1166.65,1168.5,30600
3587,2024-09-05 12:15:00,1168.4,1168.4,1164.85,1164.85,26100
3588,2024-09-05 12:30:00,1164.8,1165.7,1163.75,1165.25,32400
3589,2024-09-05 12:45:00,1165.75,1166.25,1163.2,1165.45,36900
3590,2024-09-05 13:00:00,1165.4,1166.45,1164.55,1165.4,28800
3591,2024-09-05 13:15:00,1164.9,1164.9,1163.2,1164.35,25200
3592,2024-09-05 13:30:00,1164.25,1164.35,1162.65,1162.7,33300
3593,2024-09-05 13:45:00,1163.6,1164.05,1162.35,1162.35,27900
3594,2024-09-05 14:00:00,1162.3,1162.55,1160.85,1161.65,38700
3595,2024-09-05 14:15:00,1161.65,1162.65,1159.2,1159.2,34200
3596,2024-09-05 14:30:00,1159.2,1160.75,1158.5,1159.25,45000
3597,2024-09-05 14:45:00,1159.1,1160.85,1159.1,1159.7,50400
3598,2024-09-05 15:00:00,1159.45,1160.35,1156.55,1157.95,62100
3599,2024-09-05 15:15:00,1157.55,1157.85,1156.35,1157.45,80100
3600,2024-09-06 09:15:00,1158.2,1159.0,1151.15,1152.0,89100
3601,2024-09-06 09:30:00,1153.2,1155.8,1152.5,1152.5,58500
3602,2024-09-06 09:45:00,1152.0,1152.35,1145.3,1150.55,90900
3603,2024-09-06 10:00:00,1150.15,1151.1,1143.95,1148.3,60300
3604,2024-09-06 10:15:00,1147.95,1150.95,1146.75,1150.55,50400
3605,2024-09-06 10:30:00,1150.95,1153.0,1146.8,1151.3,46800
3606,2024-09-06 10:45:00,1151.9,1153.55,1149.65,1151.9,27000
3607,2024-09-06 11:00:00,1151.15,1151.15,1145.75,1146.15,49500
3608,2024-09-06 11:15:00,1146.0,1148.05,1145.8,1146.9,26100
3609,2024-09-06 11:30:00,1147.35,1151.6,1146.7,1151.35,36000
3610,2024-09-06 11:45:00,1151.75,1152.3,1148.8,1149.8,31500
3611,2024-09-06 12:00:00,1149.6,1149.6,1147.65,1148.15,26100
