,Date,Open,High,Low,Close,Volume
1225,20250225  11:20:00,22564.2,22566.5,22556.3,22560.1,0
1226,20250225  11:25:00,22559.75,22560.2,22550.65,22553.0,0
1227,20250225  11:30:00,22553.05,22555.3,22544.85,22552.85,0
1228,20250225  11:35:00,22552.8,22565.95,22552.2,22564.35,0
1229,20250225  11:40:00,22564.55,22569.7,22560.15,22568.45,0
1230,20250225  11:45:00,22568.4,22573.6,22557.35,22557.6,0
1231,20250225  11:50:00,22557.75,22561.65,22556.4,22557.0,0
1232,20250225  11:55:00,22557.05,22563.9,22555.8,22559.45,0
1233,20250225  12:00:00,22559.2,22561.2,22553.0,22557.65,0
1234,20250225  12:05:00,22557.85,22573.05,22557.2,22571.3,0
1235,20250225  12:10:00,22571.45,22581.15,22567.85,22572.65,0
1236,20250225  12:15:00,22572.4,22590.3,22572.15,22577.7,0
1237,20250225  12:20:00,22577.1,22580.35,22572.1,22576.15,0
1238,20250225  12:25:00,22576.4,22586.35,22572.3,22578.3,0
1239,20250225  12:30:00,22577.95,22578.25,22569.5,22572.1,0
1240,20250225  12:35:00,22573.0,22575.5,22566.75,22569.0,0
1241,20250225  12:40:00,22568.6,22571.75,22566.05,22567.65,0
1242,20250225  12:45:00,22567.7,22572.95,22567.3,22571.15,0
1243,20250225  12:50:00,22571.3,22574.2,22566.95,22570.0,0
1244,20250225  12:55:00,22569.65,22580.9,22568.55,22574.0,0
1245,20250225  13:00:00,22573.95,22578.9,22573.8,22576.35,0
1246,20250225  13:05:00,22575.7,22596.4,22573.85,22596.25,0
1247,20250225  13:10:00,22594.25,22600.4,22591.8,22592.75,0
1248,20250225  13:15:00,22592.9,22595.35,22581.35,22581.35,0
1249,20250225  13:20:00,22580.7,22584.55,22573.75,22577.95,0
1250,20250225  13:25:00,22577.8,22580.0,22571.25,22577.2,0
1251,20250225  13:30:00,22577.8,22587.7,22575.45,22584.5,0
1252,20250225  13:35:00,22583.85,22588.85,22578.35,22585.25,0
1253,20250225  13:40:00,22584.65,22590.9,22582.9,22587.15,0
1254,20250225  13:45:00,22585.65,22595.2,22584.05,22589.9,0
1255,20250225  13:50:00,22589.4,22595.9,22582.05,22582.45,0
1256,20250225  13:55:00,22582.9,22587.2,22577.5,22582.15,0
1257,20250225  14:00:00,22582.55,22591.0,22582.55,22584.5,0
1258,20250225  14:05:00,22586.25,22586.55,22578.35,22582.75,0
1259,20250225  14:10:00,22581.2,22584.8,22575.1,22582.05,0
1260,20250225  14:15:00,22582.3,22585.25,22575.8,22577.35,0
1261,20250225  14:20:00,22577.1,22582.55,22573.95,22578.0,0
1262,20250225  14:25:00,22577.05,22585.4,22576.7,22581.7,0
1263,20250225  14:30:00,22582.3,22585.6,22577.8,22580.05,0
1264,20250225  14:35:00,22579.7,22585.95,22577.55,22581.9,0
1265,20250225  14:40:00,22582.35,22583.95,22577.15,22580.65,0
1266,20250225  14:45:00,22580.5,22583.25,22575.45,22577.55,0
1267,20250225  14:50:00,22577.5,22580.9,22568.0,22572.9,0
1268,20250225  14:55:00,22573.25,22577.05,22568.2,22572.15,0
1269,20250225  15:00:00,22573.05,22573.3,22556.3,22557.85,0
1270,20250225  15:05:00,22560.25,22562.55,22546.25,22555.3,0
1271,20250225  15:10:00,22555.95,22566.75,22552.4,22552.4,0
1272,20250225  15:15:00,22554.55,22559.95,22540.4,22543.7,0
1273,20250225  15:20:00,22545.05,22545.05,22525.65,22530.05,0
1274,20250225  15:25:00,22530.9,22532.85,22516.5,22526.3,0
1275,20250227  09:15:00,22583.3,22608.7,22574.7,22579.45,0
1276,20250227  09:20:00,22579.4,22595.8,22564.95,22568.5,0
1277,20250227  09:25:00,22568.85,22570.15,22552.85,22555.75,0
1278,20250227  09:30:00,22554.8,22576.25,22550.7,22562.4,0
1279,20250227  09:35:00,22562.45,22575.0,22535.15,22541.5,0
1280,20250227  09:40:00,22542.5,22563.7,22541.05,22560.2,0
1281,20250227  09:45:00,22560.25,22570.0,22552.8,22554.4,0
1282,20250227  09:50:00,22554.55,22555.9,22535.9,22537.3,0
1283,20250227  09:55:00,22537.65,22548.65,22530.45,22538.4,0
1284,20250227  10:00:00,22537.95,22548.3,22536.6,22539.0,0
1285,20250227  10:05:00,22539.8,22552.45,22538.55,22548.95,0
1286,20250227  10:10:00,22548.9,22549.55,22535.75,22542.3,0
1287,20250227  10:15:00,22542.9,22549.75,22540.25,22540.25,0
1288,20250227  10:20:00,22540.6,22541.4,22527.2,22528.2,0
1289,20250227  10:25:00,22528.3,22539.45,22527.4,22535.85,0
1290,20250227  10:30:00,22535.6,22547.15,22533.2,22545.7,0
1291,20250227  10:35:00,22545.55,22551.05,22540.75,22550.55,0
1292,20250227  10:40:00,22550.85,22554.95,22547.5,22553.4,0
1293,20250227  10:45:00,22553.7,22555.35,22551.1,22553.55,0
1294,20250227  10:50:00,22553.75,22564.7,22553.4,22558.8,0
1295,20250227  10:55:00,22558.2,22562.1,22548.1,22549.9,0
1296,20250227  11:00:00,22549.35,22551.35,22543.25,22549.5,0
1297,20250227  11:05:00,22550.0,22550.5,22540.8,22543.3,0
1298,20250227  11:10:00,22543.05,22549.35,22542.1,22548.95,0
1299,20250227  11:15:00,22549.35,22557.25,22539.35,22541.25,0
1300,20250227  11:20:00,22540.95,22545.85,22538.9,22540.1,0
1301,20250227  11:25:00,22540.35,22542.55,22538.2,22539.85,0
1302,20250227  11:30:00,22540.3,22540.3,22532.65,22534.95,0
1303,20250227  11:35:00,22534.85,22535.9,22528.3,22530.45,0
1304,20250227  11:40:00,22530.75,22537.5,22530.1,22531.45,0
1305,20250227  11:45:00,22530.95,22532.45,22524.75,22530.95,0
1306,20250227  11:50:00,22530.85,22537.45,22528.9,22532.85,0
1307,20250227  11:55:00,22532.8,22534.15,22524.7,22525.0,0
1308,20250227  12:00:00,22524.55,22527.0,22519.65,22521.85,0
1309,20250227  12:05:00,22521.75,22525.2,22519.65,22523.1,0
1310,20250227  12:10:00,22523.7,22528.65,22521.7,22526.65,0
1311,20250227  12:15:00,22526.9,22529.1,22524.4,22527.25,0
1312,20250227  12:20:00,22528.1,22534.1,22525.55,22530.0,0
1313,20250227  12:25:00,22530.2,22531.2,22525.3,22526.75,0
1314,20250227  12:30:00,22527.6,22528.6,22520.8,22521.65,0
1315,20250227  12:35:00,22521.7,22523.1,22516.2,22521.9,0
1316,20250227  12:40:00,22521.75,22528.1,22520.75,22526.8,0
1317,20250227  12:45:00,22527.7,22533.65,22526.7,22529.05,0
1318,20250227  12:50:00,22529.25,22531.65,22526.1,22531.4,0
1319,20250227  12:55:00,22532.25,22535.6,22531.2,22534.3,0
1320,20250227  13:00:00,22535.2,22537.65,22530.95,22531.8,0
1321,20250227  13:05:00,22532.55,22534.85,22529.9,22530.3,0
1322,20250227  13:10:00,22532.5,22535.2,22527.1,22527.8,0
1323,20250227  13:15:00,22528.75,22536.25,22525.95,22533.1,0
1324,20250227  13:20:00,22534.8,22540.65,22530.85,22536.3,0
1325,20250227  13:25:00,22537.05,22537.5,22530.35,22536.6,0
1326,20250227  13:30:00,22536.25,22542.6,22531.3,22539.05,0
1327,20250227  13:35:00,22540.0,22541.95,22532.6,22536.5,0
1328,20250227  13:40:00,22538.45,22539.9,22531.05,22538.8,0
1329,20250227  13:45:00,22539.7,22544.75,22535.2,22541.0,0
1330,20250227  13:50:00,22542.25,22544.25,22532.15,22537.4,0
1331,20250227  13:55:00,22538.5,22544.1,22533.2,22541.45,0
1332,20250227  14:00:00,22542.05,22550.45,22537.75,22543.4,0
1333,20250227  14:05:00,22544.6,22545.9,22537.85,22541.7,0
1334,20250227  14:10:00,22542.45,22545.7,22537.15,22544.1,0
1335,20250227  14:15:00,22544.9,22550.15,22540.7,22549.05,0
1336,20250227  14:20:00,22549.55,22553.75,22545.8,22550.75,0
1337,20250227  14:25:00,22551.6,22552.15,22541.65,22550.2,0
1338,20250227  14:30:00,22551.25,22552.9,22547.0,22549.7,0
1339,20250227  14:35:00,22550.85,22550.85,22534.85,22544.8,0
1340,20250227  14:40:00,22545.95,22550.95,22541.8,22546.45,0
1341,20250227  14:45:00,22547.3,22551.85,22543.8,22550.9,0
1342,20250227  14:50:00,22551.8,22552.45,22544.8,22550.6,0
1343,20250227  14:55:00,22551.95,22556.9,22547.75,22549.25,0
1344,20250227  15:00:00,22549.2,22554.25,22545.2,22552.95,0
1345,20250227  15:05:00,22551.75,22556.1,22546.75,22553.6,0
1346,20250227  15:10:00,22553.45,22556.1,22539.05,22542.7,0
1347,20250227  15:15:00,22542.35,22548.8,22536.25,22541.05,0
1348,20250227  15:20:00,22540.15,22541.1,22532.65,22537.55,0
1349,20250227  15:25:00,22536.1,22538.15,22510.85,22510.85,0
1350,20250228  09:15:00,22442.45,22446.9,22314.75,22322.05,0
1351,20250228  09:20:00,22320.05,22356.6,22315.2,22319.75,0
1352,20250228  09:25:00,22320.15,22340.0,22311.15,22336.1,0
1353,20250228  09:30:00,22337.7,22339.8,22279.2,22279.65,0
1354,20250228  09:35:00,22279.35,22285.8,22252.6,22266.5,0
1355,20250228  09:40:00,22266.95,22287.65,22252.4,22261.7,0
1356,20250228  09:45:00,22261.15,22281.25,22255.4,22259.65,0
1357,20250228  09:50:00,22258.85,22282.3,22258.85,22272.6,0
1358,20250228  09:55:00,22272.8,22276.05,22233.9,22235.35,0
1359,20250228  10:00:00,22235.4,22247.45,22224.2,22238.0,0
1360,20250228  10:05:00,22237.3,22247.85,22234.05,22245.6,0
1361,20250228  10:10:00,22245.55,22262.9,22242.2,22262.15,0
1362,20250228  10:15:00,22261.8,22287.75,22258.55,22286.55,0
1363,20250228  10:20:00,22287.9,22293.5,22272.9,22291.05,0
1364,20250228  10:25:00,22290.55,22290.65,22265.6,22272.1,0
1365,20250228  10:30:00,22272.15,22288.65,22267.95,22271.25,0
1366,20250228  10:35:00,22270.5,22289.95,22270.5,22286.7,0
1367,20250228  10:40:00,22286.8,22300.5,22278.55,22288.65,0
1368,20250228  10:45:00,22288.25,22294.1,22263.15,22263.25,0
1369,20250228  10:50:00,22263.75,22266.85,22249.1,22250.95,0
1370,20250228  10:55:00,22251.1,22261.75,22242.45,22243.45,0
1371,20250228  11:00:00,22243.75,22258.9,22240.2,22253.85,0
1372,20250228  11:05:00,22254.55,22261.75,22251.6,22259.95,0
1373,20250228  11:10:00,22259.2,22263.7,22246.1,22246.25,0
1374,20250228  11:15:00,22246.4,22256.1,22244.95,22247.25,0
1375,20250228  11:20:00,22247.5,22251.3,22239.65,22243.65,0
1376,20250228  11:25:00,22243.2,22261.2,22240.35,22259.75,0
1377,20250228  11:30:00,22260.0,22280.0,22250.75,22253.35,0
1378,20250228  11:35:00,22253.55,22263.25,22250.25,22259.75,0
1379,20250228  11:40:00,22259.0,22264.35,22238.1,22240.4,0
1380,20250228  11:45:00,22240.9,22246.25,22226.3,22226.3,0
1381,20250228  11:50:00,22226.4,22235.75,22221.15,22230.95,0
1382,20250228  11:55:00,22231.1,22246.0,22230.8,22237.4,0
1383,20250228  12:00:00,22237.15,22240.8,22225.25,22226.0,0
1384,20250228  12:05:00,22226.6,22227.55,22218.1,22218.1,0
1385,20250228  12:10:00,22220.25,22226.1,22218.8,22222.55,0
1386,20250228  12:15:00,22221.75,22242.0,22221.75,22241.25,0
1387,20250228  12:20:00,22240.8,22252.45,22235.0,22241.85,0
1388,20250228  12:25:00,22241.4,22253.75,22240.95,22248.25,0
1389,20250228  12:30:00,22246.85,22249.3,22211.05,22212.0,0
1390,20250228  12:35:00,22210.5,22217.9,22175.45,22184.35,0
1391,20250228  12:40:00,22184.65,22185.9,22167.6,22169.1,0
1392,20250228  12:45:00,22169.25,22180.45,22167.5,22173.05,0
1393,20250228  12:50:00,22173.0,22174.25,22141.1,22143.35,0
1394,20250228  12:55:00,22142.05,22142.95,22108.75,22110.3,0
1395,20250228  13:00:00,22108.45,22138.65,22106.2,22135.45,0
1396,20250228  13:05:00,22134.6,22148.3,22126.5,22128.1,0
1397,20250228  13:10:00,22127.05,22145.35,22122.1,22127.85,0
1398,20250228  13:15:00,22127.75,22145.0,22122.25,22131.1,0
1399,20250228  13:20:00,22130.75,22136.6,22123.65,22130.3,0
1400,20250228  13:25:00,22128.8,22141.95,22121.2,22125.15,0
1401,20250228  13:30:00,22124.05,22130.15,22115.3,22118.7,0
1402,20250228  13:35:00,22118.2,22125.45,22111.55,22122.1,0
1403,20250228  13:40:00,22120.3,22128.1,22112.75,22123.45,0
1404,20250228  13:45:00,22122.05,22148.3,22116.15,22148.3,0
1405,20250228  13:50:00,22148.7,22163.8,22114.85,22119.3,0
1406,20250228  13:55:00,22118.5,22143.2,22117.9,22130.7,0
1407,20250228  14:00:00,22129.85,22135.2,22118.45,22123.45,0
1408,20250228  14:05:00,22122.8,22139.45,22122.8,22134.55,0
1409,20250228  14:10:00,22134.45,22138.8,22126.4,22138.5,0
1410,20250228  14:15:00,22138.15,22155.8,22124.1,22124.8,0
1411,20250228  14:20:00,22124.3,22142.65,22123.55,22137.7,0
1412,20250228  14:25:00,22137.4,22144.3,22135.1,22140.45,0
1413,20250228  14:30:00,22140.4,22141.6,22127.8,22134.15,0
1414,20250228  14:35:00,22133.3,22137.5,22125.1,22127.9,0
1415,20250228  14:40:00,22127.55,22173.3,22124.95,22173.3,0
1416,20250228  14:45:00,22172.3,22198.75,22157.3,22165.25,0
1417,20250228  14:50:00,22167.65,22179.65,22157.3,22172.85,0
1418,20250228  14:55:00,22170.15,22172.9,22153.9,22169.75,0
1419,20250228  15:00:00,22170.75,22176.55,22127.05,22137.6,0
1420,20250228  15:05:00,22137.25,22138.3,22127.55,22133.35,0
1421,20250228  15:10:00,22132.35,22137.6,22117.25,22124.65,0
1422,20250228  15:15:00,22124.85,22127.65,22117.6,22122.65,0
1423,20250228  15:20:00,22123.05,22124.35,22105.85,22110.45,0
1424,20250228  15:25:00,22110.05,22127.4,22106.1,22127.4,0
1425,20250303  09:15:00,22207.1,22261.35,22207.1,22253.75,0
1426,20250303  09:20:00,22256.4,22257.65,22178.15,22188.6,0
1427,20250303  09:25:00,22186.65,22199.1,22155.35,22174.55,0
1428,20250303  09:30:00,22173.2,22180.55,22153.15,22170.1,0
1429,20250303  09:35:00,22171.45,22186.05,22153.7,22184.5,0
1430,20250303  09:40:00,22184.15,22189.25,22128.0,22130.35,0
1431,20250303  09:45:00,22130.1,22133.0,22080.95,22086.2,0
1432,20250303  09:50:00,22088.4,22088.4,22053.5,22053.65,0
1433,20250303  09:55:00,22053.8,22075.7,22050.95,22067.5,0
1434,20250303  10:00:00,22068.1,22072.2,22030.6,22041.2,0
1435,20250303  10:05:00,22040.75,22043.45,22012.6,22018.8,0
1436,20250303  10:10:00,22018.85,22035.6,22013.45,22024.9,0
1437,20250303  10:15:00,22025.55,22061.95,22022.8,22058.45,0
1438,20250303  10:20:00,22056.2,22061.5,22035.0,22051.35,0
1439,20250303  10:25:00,22050.7,22104.2,22045.2,22100.2,0
1440,20250303  10:30:00,22097.15,22100.9,22052.1,22059.35,0
1441,20250303  10:35:00,22059.4,22081.45,22046.75,22075.4,0
1442,20250303  10:40:00,22075.8,22076.15,22038.4,22046.0,0
1443,20250303  10:45:00,22044.4,22080.55,22042.55,22074.8,0
1444,20250303  10:50:00,22076.4,22078.65,22049.65,22052.75,0
1445,20250303  10:55:00,22052.65,22053.7,22035.1,22045.1,0
1446,20250303  11:00:00,22043.8,22049.85,22015.3,22017.75,0
1447,20250303  11:05:00,22016.85,22036.6,22011.7,22031.45,0
1448,20250303  11:10:00,22030.05,22034.15,22006.25,22031.6,0
1449,20250303  11:15:00,22030.55,22032.7,22008.0,22011.95,0
1450,20250303  11:20:00,22013.05,22027.6,22005.0,22027.45,0
1451,20250303  11:25:00,22027.55,22036.45,22022.5,22031.45,0
1452,20250303  11:30:00,22031.5,22044.25,22024.0,22038.15,0
1453,20250303  11:35:00,22037.9,22038.35,22010.5,22019.55,0
1454,20250303  11:40:00,22020.3,22028.55,22013.75,22016.85,0
1455,20250303  11:45:00,22017.05,22040.3,22016.85,22032.0,0
1456,20250303  11:50:00,22033.2,22035.35,22014.5,22015.25,0
1457,20250303  11:55:00,22016.1,22025.85,22011.35,22012.8,0
1458,20250303  12:00:00,22013.1,22026.7,22006.7,22025.05,0
1459,20250303  12:05:00,22025.2,22042.6,22018.3,22033.5,0
1460,20250303  12:10:00,22034.2,22055.85,22024.45,22054.75,0
1461,20250303  12:15:00,22054.55,22072.3,22037.1,22060.65,0
1462,20250303  12:20:00,22060.15,22086.5,22057.0,22076.75,0
1463,20250303  12:25:00,22077.7,22083.35,22064.0,22071.7,0
1464,20250303  12:30:00,22071.5,22103.9,22070.85,22103.7,0
1465,20250303  12:35:00,22104.0,22110.95,22080.3,22092.35,0
1466,20250303  12:40:00,22093.1,22110.15,22088.15,22105.45,0
1467,20250303  12:45:00,22105.85,22152.7,22105.85,22151.9,0
1468,20250303  12:50:00,22151.65,22154.15,22111.3,22126.9,0
1469,20250303  12:55:00,22126.8,22133.25,22108.65,22113.75,0
1470,20250303  13:00:00,22113.55,22124.1,22105.0,22119.15,0
1471,20250303  13:05:00,22120.25,22140.75,22117.75,22140.75,0
1472,20250303  13:10:00,22140.85,22155.05,22135.3,22154.8,0
1473,20250303  13:15:00,22154.95,22174.15,22148.55,22150.4,0
1474,20250303  13:20:00,22151.6,22153.45,22128.8,22140.4,0
1475,20250303  13:25:00,22142.9,22144.95,22110.4,22117.15,0
1476,20250303  13:30:00,22120.3,22126.3,22092.45,22109.45,0
1477,20250303  13:35:00,22108.3,22124.5,22107.5,22118.5,0
1478,20250303  13:40:00,22117.6,22125.55,22107.75,22119.1,0
1479,20250303  13:45:00,22121.3,22134.9,22117.6,22131.2,0
1480,20250303  13:50:00,22130.45,22149.75,22128.85,22134.35,0
1481,20250303  13:55:00,22132.45,22135.7,22098.6,22100.2,0
1482,20250303  14:00:00,22099.7,22117.45,22094.2,22117.4,0
1483,20250303  14:05:00,22116.55,22119.2,22071.9,22081.2,0
1484,20250303  14:10:00,22083.85,22128.5,22082.75,22120.85,0
1485,20250303  14:15:00,22124.45,22125.95,22092.3,22104.0,0
1486,20250303  14:20:00,22106.9,22139.6,22106.9,22131.8,0
1487,20250303  14:25:00,22131.4,22153.55,22126.3,22146.95,0
1488,20250303  14:30:00,22146.7,22150.8,22126.2,22132.3,0
1489,20250303  14:35:00,22131.6,22142.4,22120.4,22129.95,0
1490,20250303  14:40:00,22129.75,22142.85,22126.7,22138.65,0
1491,20250303  14:45:00,22142.7,22144.75,22112.35,22114.75,0
1492,20250303  14:50:00,22118.5,22135.65,22115.05,22135.65,0
1493,20250303  14:55:00,22134.6,22136.9,22115.0,22130.9,0
1494,20250303  15:00:00,22128.0,22130.85,22099.2,22110.8,0
1495,20250303  15:05:00,22113.4,22124.7,22110.5,22115.95,0
1496,20250303  15:10:00,22118.4,22124.7,22112.75,22117.25,0
1497,20250303  15:15:00,22117.2,22120.6,22110.1,22119.35,0
1498,20250303  15:20:00,22119.55,22129.35,22111.9,22126.25,0
1499,20250303  15:25:00,22125.0,22146.55,22120.8,22143.15,0
1500,20250304  09:15:00,21982.2,22011.45,21965.85,21985.4,0
1501,20250304  09:20:00,21985.15,22049.25,21984.25,22040.05,0
1502,20250304  09:25:00,22040.95,22040.95,21989.15,22001.6,0
1503,20250304  09:30:00,21999.5,22029.55,21991.6,22023.6,0
1504,20250304  09:35:00,22023.95,22050.75,22012.55,22047.75,0
1505,20250304  09:40:00,22047.5,22068.75,22036.8,22041.4,0
1506,20250304  09:45:00,22039.2,22058.5,22013.6,22058.5,0
1507,20250304  09:50:00,22058.25,22067.45,22046.3,22066.35,0
1508,20250304  09:55:00,22066.85,22071.5,22047.8,22058.6,0
1509,20250304  10:00:00,22059.4,22090.95,22055.8,22077.6,0
1510,20250304  10:05:00,22077.7,22078.95,22038.65,22039.45,0
1511,20250304  10:10:00,22038.35,22050.25,22032.1,22049.95,0
1512,20250304  10:15:00,22049.25,22069.15,22049.25,22066.5,0
1513,20250304  10:20:00,22066.15,22076.85,22063.35,22074.35,0
1514,20250304  10:25:00,22073.4,22074.4,22051.35,22059.5,0
1515,20250304  10:30:00,22059.1,22077.2,22048.15,22072.5,0
1516,20250304  10:35:00,22073.5,22076.05,22061.3,22062.45,0
1517,20250304  10:40:00,22062.5,22069.85,22048.6,22052.65,0
1518,20250304  10:45:00,22052.9,22076.0,22051.3,22070.2,0
1519,20250304  10:50:00,22070.0,22080.0,22065.05,22075.95,0
1520,20250304  10:55:00,22077.1,22089.4,22071.65,22082.3,0
1521,20250304  11:00:00,22082.65,22095.3,22072.4,22095.3,0
1522,20250304  11:05:00,22095.4,22104.2,22080.5,22084.65,0
1523,20250304  11:10:00,22084.55,22091.0,22077.85,22083.7,0
1524,20250304  11:15:00,22083.1,22086.2,22063.2,22069.15,0
1525,20250304  11:20:00,22069.5,22079.0,22067.2,22070.6,0
1526,20250304  11:25:00,22071.0,22076.85,22067.8,22069.5,0
1527,20250304  11:30:00,22069.8,22083.4,22068.35,22080.3,0
1528,20250304  11:35:00,22079.85,22086.35,22076.05,22077.9,0
1529,20250304  11:40:00,22078.1,22078.2,22070.1,22073.0,0
