Unnamed: 0,Date,Open,High,Low,Close,Volume
3633,2024-09-09 11:15:00,2045.85,2058.55,2045.85,2055.15,31600
3634,2024-09-09 11:30:00,2056.95,2065.55,2054.25,2065.25,57600
3635,2024-09-09 11:45:00,2067.35,2067.35,2060.2,2065.4,27200
3636,2024-09-09 12:00:00,2064.55,2069.5,2063.0,2068.1,32400
3637,2024-09-09 12:15:00,2067.0,2071.2,2063.75,2065.5,35200
3638,2024-09-09 12:30:00,2063.75,2066.55,2059.05,2062.5,26800
3639,2024-09-09 12:45:00,2061.55,2066.55,2060.8,2063.85,23200
3640,2024-09-09 13:00:00,2065.0,2069.05,2064.3,2066.4,14000
3641,2024-09-09 13:15:00,2067.45,2075.75,2067.0,2070.55,43600
3642,2024-09-09 13:30:00,2070.15,2074.3,2069.15,2070.75,18400
3643,2024-09-09 13:45:00,2071.5,2072.5,2065.55,2070.55,15600
3644,2024-09-09 14:00:00,2069.55,2074.2,2069.05,2072.5,14400
3645,2024-09-09 14:15:00,2072.5,2075.5,2071.4,2074.75,13600
3646,2024-09-09 14:30:00,2074.75,2077.5,2070.35,2070.55,26400
3647,2024-09-09 14:45:00,2069.65,2072.6,2063.15,2065.05,25200
3648,2024-09-09 15:00:00,2064.55,2069.25,2063.55,2068.35,26800
3649,2024-09-09 15:15:00,2068.35,2070.1,2064.65,2068.35,22800
3650,2024-09-10 09:15:00,2069.9,2069.9,2064.3,2064.6,16000
3651,2024-09-10 09:30:00,2065.55,2076.55,2065.55,2073.85,16800
3652,2024-09-10 09:45:00,2072.05,2079.55,2070.75,2072.0,14400
3653,2024-09-10 10:00:00,2071.95,2075.5,2070.0,2075.5,8800
3654,2024-09-10 10:15:00,2076.35,2077.2,2071.95,2071.95,10400
3655,2024-09-10 10:30:00,2072.95,2085.15,2072.95,2082.5,21600
3656,2024-09-10 10:45:00,2081.25,2085.05,2079.5,2083.5,14800
3657,2024-09-10 11:00:00,2083.85,2087.3,2083.0,2087.25,13200
3658,2024-09-10 11:15:00,2085.75,2087.5,2084.5,2087.05,6400
3659,2024-09-10 11:30:00,2087.95,2090.5,2084.9,2090.15,13200
3660,2024-09-10 11:45:00,2088.45,2093.1,2086.5,2086.5,17600
3661,2024-09-10 12:00:00,2086.3,2086.3,2074.05,2079.05,37200
3662,2024-09-10 12:15:00,2077.5,2083.0,2077.5,2082.25,24800
3663,2024-09-10 12:30:00,2081.85,2088.45,2079.75,2086.65,21200
3664,2024-09-10 12:45:00,2086.5,2088.25,2084.8,2084.8,9600
3665,2024-09-10 13:00:00,2087.2,2087.2,2084.55,2085.5,10000
3666,2024-09-10 13:15:00,2085.5,2086.35,2081.15,2083.1,9600
3667,2024-09-10 13:30:00,2084.6,2084.75,2082.9,2083.65,9600
3668,2024-09-10 13:45:00,2083.95,2086.45,2080.9,2085.5,14400
3669,2024-09-10 14:00:00,2085.5,2087.5,2085.45,2087.45,10000
3670,2024-09-10 14:15:00,2087.4,2089.5,2084.6,2085.8,23600
3671,2024-09-10 14:30:00,2087.1,2087.65,2079.1,2080.35,28800
3672,2024-09-10 14:45:00,2081.55,2084.25,2080.5,2083.9,14400
3673,2024-09-10 15:00:00,2081.75,2083.3,2078.6,2082.9,20000
3674,2024-09-10 15:15:00,2081.9,2085.55,2079.8,2085.5,18000
3675,2024-09-11 09:15:00,2071.5,2084.9,2070.55,2082.95,12400
3676,2024-09-11 09:30:00,2078.9,2086.45,2078.9,2085.6,11200
3677,2024-09-11 09:45:00,2085.5,2091.45,2081.65,2082.5,14000
3678,2024-09-11 10:00:00,2083.6,2088.3,2083.6,2087.75,4000
3679,2024-09-11 10:15:00,2090.4,2092.5,2087.1,2092.5,8800
3680,2024-09-11 10:30:00,2094.5,2100.45,2091.5,2091.5,19600
3681,2024-09-11 10:45:00,2089.65,2090.25,2083.95,2089.95,11600
3682,2024-09-11 11:00:00,2091.5,2096.45,2090.1,2092.4,12400
3683,2024-09-11 11:15:00,2090.5,2092.6,2085.85,2085.85,6000
3684,2024-09-11 11:30:00,2085.5,2088.45,2082.7,2085.6,10400
3685,2024-09-11 11:45:00,2084.85,2084.85,2078.35,2080.45,9600
3686,2024-09-11 12:00:00,2080.8,2082.15,2079.0,2079.0,6400
3687,2024-09-11 12:15:00,2077.55,2078.65,2075.9,2077.8,7600
3688,2024-09-11 12:30:00,2077.5,2081.5,2077.5,2078.15,5200
3689,2024-09-11 12:45:00,2077.0,2078.75,2075.65,2077.55,5600
3690,2024-09-11 13:00:00,2076.15,2088.35,2076.05,2085.75,10000
3691,2024-09-11 13:15:00,2086.3,2088.2,2085.2,2087.9,9600
3692,2024-09-11 13:30:00,2087.35,2088.5,2083.6,2083.6,5600
3693,2024-09-11 13:45:00,2084.95,2087.8,2084.95,2086.35,4800
3694,2024-09-11 14:00:00,2083.55,2085.6,2080.9,2080.9,14400
3695,2024-09-11 14:15:00,2082.5,2084.45,2080.25,2084.45,12800
3696,2024-09-11 14:30:00,2085.8,2087.3,2082.5,2085.7,8800
3697,2024-09-11 14:45:00,2084.4,2084.55,2077.65,2078.7,11600
3698,2024-09-11 15:00:00,2076.8,2083.5,2076.1,2083.0,10000
3699,2024-09-11 15:15:00,2082.1,2086.35,2080.5,2086.35,11200
3700,2024-09-12 09:15:00,2083.0,2096.4,2083.0,2094.1,16400
3701,2024-09-12 09:30:00,2092.8,2094.1,2085.1,2086.65,11200
3702,2024-09-12 09:45:00,2086.6,2086.95,2084.2,2086.35,5200
3703,2024-09-12 10:00:00,2086.0,2091.0,2084.45,2084.45,7600
3704,2024-09-12 10:15:00,2085.25,2085.95,2083.15,2083.9,3200
3705,2024-09-12 10:30:00,2080.5,2082.3,2078.1,2081.75,4000
3706,2024-09-12 10:45:00,2080.6,2081.1,2077.55,2077.55,5200
3707,2024-09-12 11:00:00,2077.7,2081.5,2077.7,2080.5,8400
3708,2024-09-12 11:15:00,2079.85,2079.85,2069.7,2073.5,6800
3709,2024-09-12 11:30:00,2073.75,2074.65,2071.55,2073.1,6000
3710,2024-09-12 11:45:00,2073.3,2079.15,2073.3,2076.5,4400
3711,2024-09-12 12:00:00,2076.5,2077.7,2075.3,2076.75,5600
3712,2024-09-12 12:15:00,2077.15,2078.6,2077.15,2078.6,3200
3713,2024-09-12 12:30:00,2077.7,2078.65,2076.35,2076.35,3600
3714,2024-09-12 12:45:00,2076.4,2076.4,2073.65,2073.65,1600
3715,2024-09-12 13:00:00,2075.4,2075.6,2072.0,2072.0,4800
3716,2024-09-12 13:15:00,2071.65,2076.3,2066.7,2075.75,8400
3717,2024-09-12 13:30:00,2074.05,2074.65,2074.05,2074.65,1600
3718,2024-09-12 13:45:00,2071.2,2075.3,2070.6,2070.6,3600
3719,2024-09-12 14:00:00,2075.45,2080.5,2075.45,2078.35,4400
3720,2024-09-12 14:15:00,2079.0,2079.0,2076.0,2078.75,5200
3721,2024-09-12 14:30:00,2078.6,2080.25,2077.05,2079.55,3600
3722,2024-09-12 14:45:00,2079.7,2084.05,2079.7,2084.0,12000
3723,2024-09-12 15:00:00,2084.4,2084.4,2079.75,2081.9,14000
3724,2024-09-12 15:15:00,2083.45,2084.35,2080.5,2084.35,13600
3725,2024-09-13 09:15:00,2085.5,2085.5,2075.55,2076.4,16400
3726,2024-09-13 09:30:00,2076.35,2079.25,2067.65,2068.55,31200
3727,2024-09-13 09:45:00,2068.55,2075.15,2068.55,2071.55,8400
3728,2024-09-13 10:00:00,2071.15,2072.45,2065.7,2067.45,10400
3729,2024-09-13 10:15:00,2069.55,2071.45,2061.75,2064.5,20000
3730,2024-09-13 10:30:00,2066.9,2070.65,2065.7,2070.35,8400
3731,2024-09-13 10:45:00,2069.95,2072.9,2066.9,2069.95,7200
3732,2024-09-13 11:00:00,2067.5,2068.7,2065.55,2068.35,5200
3733,2024-09-13 11:15:00,2069.9,2073.0,2068.3,2073.0,12000
3734,2024-09-13 11:30:00,2073.0,2080.05,2071.95,2079.65,12800
3735,2024-09-13 11:45:00,2079.65,2087.35,2079.65,2082.4,15200
3736,2024-09-13 12:00:00,2083.4,2084.85,2079.6,2080.5,9200
3737,2024-09-13 12:15:00,2081.0,2081.0,2077.5,2078.7,4400
3738,2024-09-13 12:30:00,2080.2,2080.2,2076.85,2077.0,2800
3739,2024-09-13 12:45:00,2077.2,2079.35,2075.5,2076.0,6000
3740,2024-09-13 13:00:00,2075.95,2077.3,2073.4,2074.85,5600
3741,2024-09-13 13:15:00,2073.45,2074.95,2071.55,2074.5,8000
3742,2024-09-13 13:30:00,2075.8,2083.5,2075.8,2083.5,8800
3743,2024-09-13 13:45:00,2084.05,2084.1,2079.15,2080.95,8000
3744,2024-09-13 14:00:00,2082.05,2084.75,2079.75,2082.8,4800
3745,2024-09-13 14:15:00,2083.25,2084.45,2080.25,2080.25,8800
3746,2024-09-13 14:30:00,2080.05,2082.0,2079.5,2079.7,6000
3747,2024-09-13 14:45:00,2079.5,2084.4,2074.75,2077.4,23600
3748,2024-09-13 15:00:00,2077.5,2080.9,2074.6,2079.45,9200
3749,2024-09-13 15:15:00,2078.7,2083.5,2076.5,2083.5,14000
3750,2024-09-16 09:15:00,2086.15,2093.45,2076.5,2087.1,32800
3751,2024-09-16 09:30:00,2087.5,2089.0,2085.2,2088.4,11600
3752,2024-09-16 09:45:00,2086.45,2091.7,2082.5,2087.8,14000
3753,2024-09-16 10:00:00,2089.5,2111.1,2087.5,2110.5,40000
3754,2024-09-16 10:15:00,2110.5,2111.55,2103.45,2110.15,36000
3755,2024-09-16 10:30:00,2110.15,2110.65,2105.25,2108.55,18800
3756,2024-09-16 10:45:00,2108.45,2111.4,2105.75,2105.75,14800
3757,2024-09-16 11:00:00,2104.3,2108.65,2102.45,2107.45,18400
3758,2024-09-16 11:15:00,2106.5,2107.35,2100.55,2101.45,13600
3759,2024-09-16 11:30:00,2103.15,2108.35,2100.45,2107.0,19200
3760,2024-09-16 11:45:00,2107.4,2107.4,2097.5,2100.45,20000
3761,2024-09-16 12:00:00,2098.0,2103.4,2096.75,2103.4,14400
3762,2024-09-16 12:15:00,2104.45,2110.45,2103.45,2107.5,12400
3763,2024-09-16 12:30:00,2108.7,2114.95,2105.55,2114.95,16000
3764,2024-09-16 12:45:00,2117.45,2119.75,2107.95,2111.65,29600
3765,2024-09-16 13:00:00,2111.2,2115.45,2110.2,2110.45,14800
3766,2024-09-16 13:15:00,2110.55,2111.75,2107.8,2111.75,7200
3767,2024-09-16 13:30:00,2111.65,2111.65,2107.65,2109.35,9200
3768,2024-09-16 13:45:00,2110.45,2111.4,2106.95,2111.4,7200
3769,2024-09-16 14:00:00,2110.75,2112.35,2106.7,2110.85,7600
3770,2024-09-16 14:15:00,2112.3,2112.4,2108.45,2109.2,4400
3771,2024-09-16 14:30:00,2111.4,2113.45,2110.45,2111.8,8800
3772,2024-09-16 14:45:00,2113.45,2118.45,2113.45,2116.1,24000
3773,2024-09-16 15:00:00,2117.95,2118.1,2114.0,2114.9,16400
3774,2024-09-16 15:15:00,2116.7,2120.1,2115.65,2119.2,34400
3775,2024-09-17 09:15:00,2120.4,2125.9,2113.45,2119.4,34000
3776,2024-09-17 09:30:00,2119.4,2120.35,2109.5,2116.6,34000
3777,2024-09-17 09:45:00,2115.0,2118.0,2112.4,2115.95,20800
3778,2024-09-17 10:00:00,2113.55,2116.6,2113.45,2114.45,8000
3779,2024-09-17 10:15:00,2113.1,2113.1,2110.05,2112.3,12800
3780,2024-09-17 10:30:00,2111.15,2115.1,2110.35,2112.2,9200
3781,2024-09-17 10:45:00,2110.95,2110.95,2101.95,2104.0,15200
3782,2024-09-17 11:00:00,2104.05,2111.3,2102.5,2110.0,13200
3783,2024-09-17 11:15:00,2107.95,2116.45,2107.95,2116.1,7200
3784,2024-09-17 11:30:00,2115.55,2116.55,2110.55,2113.55,12400
3785,2024-09-17 11:45:00,2114.45,2114.45,2111.75,2113.95,4800
3786,2024-09-17 12:00:00,2115.45,2116.05,2110.45,2110.45,6800
3787,2024-09-17 12:15:00,2112.65,2112.65,2107.85,2108.45,6800
3788,2024-09-17 12:30:00,2107.05,2116.1,2106.65,2116.05,8800
3789,2024-09-17 12:45:00,2115.85,2116.3,2113.8,2113.95,6400
3790,2024-09-17 13:00:00,2113.45,2113.8,2110.85,2112.75,4400
3791,2024-09-17 13:15:00,2113.45,2114.25,2111.35,2113.7,4800
3792,2024-09-17 13:30:00,2113.0,2115.15,2111.5,2115.15,3600
3793,2024-09-17 13:45:00,2115.15,2117.9,2112.4,2112.95,7200
3794,2024-09-17 14:00:00,2112.35,2114.7,2108.45,2108.45,8400
3795,2024-09-17 14:15:00,2108.85,2108.85,2101.9,2103.2,9600
3796,2024-09-17 14:30:00,2102.15,2102.2,2095.6,2097.4,16800
3797,2024-09-17 14:45:00,2096.65,2096.65,2082.05,2088.9,24000
3798,2024-09-17 15:00:00,2090.2,2091.5,2085.5,2086.45,14800
3799,2024-09-17 15:15:00,2085.55,2089.2,2083.95,2087.5,22400
3800,2024-09-18 09:15:00,2095.45,2103.45,2075.4,2079.85,18000
3801,2024-09-18 09:30:00,2078.35,2086.6,2076.9,2085.35,10400
3802,2024-09-18 09:45:00,2084.4,2089.5,2082.55,2085.5,10000
3803,2024-09-18 10:00:00,2083.55,2086.4,2070.55,2070.55,17200
3804,2024-09-18 10:15:00,2073.85,2076.1,2068.15,2068.15,9600
3805,2024-09-18 10:30:00,2071.65,2075.5,2065.55,2068.15,22400
3806,2024-09-18 10:45:00,2069.55,2074.45,2067.05,2071.25,13200
3807,2024-09-18 11:00:00,2070.05,2070.3,2055.55,2057.75,26400
3808,2024-09-18 11:15:00,2056.95,2057.75,2047.0,2051.1,23600
3809,2024-09-18 11:30:00,2053.65,2055.3,2052.3,2054.5,6000
3810,2024-09-18 11:45:00,2054.0,2055.55,2049.2,2049.2,11200
3811,2024-09-18 12:00:00,2049.35,2053.6,2044.15,2053.6,20000
3812,2024-09-18 12:15:00,2053.85,2053.85,2050.0,2052.45,4800
3813,2024-09-18 12:30:00,2053.0,2053.05,2049.85,2049.85,6400
3814,2024-09-18 12:45:00,2050.55,2050.55,2037.1,2039.55,28000
3815,2024-09-18 13:00:00,2037.2,2037.2,2019.55,2021.05,40800
3816,2024-09-18 13:15:00,2019.55,2026.8,2017.75,2025.65,18800
3817,2024-09-18 13:30:00,2023.6,2023.75,2014.55,2023.25,20400
3818,2024-09-18 13:45:00,2024.05,2039.0,2024.05,2037.15,21600
3819,2024-09-18 14:00:00,2037.9,2048.5,2033.5,2048.5,16000
3820,2024-09-18 14:15:00,2049.4,2050.55,2045.25,2049.0,13200
3821,2024-09-18 14:30:00,2049.55,2051.55,2042.55,2042.55,12400
3822,2024-09-18 14:45:00,2041.05,2046.05,2039.65,2041.95,18400
3823,2024-09-18 15:00:00,2042.9,2047.45,2040.0,2041.9,22400
3824,2024-09-18 15:15:00,2041.7,2047.1,2041.7,2045.3,21200
3825,2024-09-19 09:15:00,2085.5,2134.4,2080.55,2110.45,124800
3826,2024-09-19 09:30:00,2110.45,2114.7,2094.1,2105.45,69600
3827,2024-09-19 09:45:00,2105.55,2107.0,2096.95,2101.45,28400
3828,2024-09-19 10:00:00,2102.05,2124.4,2102.05,2116.05,70800
3829,2024-09-19 10:15:00,2117.75,2136.6,2116.3,2131.9,87600
3830,2024-09-19 10:30:00,2131.9,2143.35,2115.8,2116.65,64400
3831,2024-09-19 10:45:00,2116.45,2118.45,2103.9,2113.05,35600
3832,2024-09-19 11:00:00,2110.45,2115.9,2103.2,2105.95,21200
3833,2024-09-19 11:15:00,2104.9,2104.9,2098.0,2100.7,22800
3834,2024-09-19 11:30:00,2102.1,2108.2,2097.65,2106.1,17600
3835,2024-09-19 11:45:00,2105.8,2111.45,2103.55,2108.05,18000
3836,2024-09-19 12:00:00,2105.0,2114.45,2099.3,2114.45,14800
3837,2024-09-19 12:15:00,2114.45,2120.4,2109.0,2118.65,19200
3838,2024-09-19 12:30:00,2119.5,2129.55,2117.25,2125.9,34000
3839,2024-09-19 12:45:00,2122.5,2131.35,2121.6,2123.65,30400
3840,2024-09-19 13:00:00,2122.4,2125.55,2115.45,2119.9,18000
3841,2024-09-19 13:15:00,2118.45,2129.85,2108.2,2125.7,24400
3842,2024-09-19 13:30:00,2126.0,2129.5,2120.55,2122.55,19600
3843,2024-09-19 13:45:00,2122.35,2124.4,2120.5,2122.4,8800
3844,2024-09-19 14:00:00,2121.85,2121.85,2112.15,2121.8,17200
3845,2024-09-19 14:15:00,2123.4,2129.8,2122.45,2128.95,18000
3846,2024-09-19 14:30:00,2129.45,2138.15,2126.9,2135.6,43200
3847,2024-09-19 14:45:00,2135.4,2135.4,2128.75,2130.4,20000
3848,2024-09-19 15:00:00,2129.75,2135.4,2129.3,2131.4,43600
3849,2024-09-19 15:15:00,2131.15,2134.35,2128.65,2133.35,56800
3850,2024-09-20 09:15:00,2133.35,2136.3,2110.25,2128.6,12400
3851,2024-09-20 09:30:00,2127.85,2128.2,2118.85,2124.25,7200
3852,2024-09-20 09:45:00,2128.2,2128.2,2112.55,2116.65,10000
3853,2024-09-20 10:00:00,2118.55,2118.55,2112.6,2113.2,4000
3854,2024-09-20 10:15:00,2112.6,2113.4,2106.6,2106.6,6400
3855,2024-09-20 10:30:00,2106.75,2122.15,2106.75,2117.2,6400
3856,2024-09-20 10:45:00,2114.4,2121.75,2101.75,2104.55,7200
3857,2024-09-20 11:00:00,2105.4,2108.05,2094.5,2108.05,8400
3858,2024-09-20 11:15:00,2106.65,2108.35,2087.75,2087.75,22000
3859,2024-09-20 11:30:00,2086.75,2088.1,2082.7,2085.05,12400
3860,2024-09-20 11:45:00,2086.75,2086.75,2083.3,2083.3,8000
3861,2024-09-20 12:00:00,2081.8,2084.75,2076.05,2079.55,8400
3862,2024-09-20 12:15:00,2079.4,2081.75,2075.8,2076.65,5200
3863,2024-09-20 12:30:00,2077.7,2077.7,2070.2,2071.2,6000
3864,2024-09-20 12:45:00,2072.55,2074.45,2067.35,2069.6,5200
3865,2024-09-20 13:00:00,2070.05,2077.3,2070.05,2073.95,6000
3866,2024-09-20 13:15:00,2075.6,2078.85,2069.85,2070.65,6800
3867,2024-09-20 13:30:00,2068.85,2068.85,2057.1,2063.85,5600
3868,2024-09-20 13:45:00,2062.8,2075.9,2062.8,2072.85,4800
3869,2024-09-20 14:00:00,2071.05,2071.85,2069.4,2071.85,1200
3870,2024-09-20 14:15:00,2073.5,2073.5,2067.05,2069.7,4400
3871,2024-09-20 14:30:00,2071.95,2083.75,2071.6,2083.75,11600
3872,2024-09-20 14:45:00,2081.8,2086.75,2078.8,2082.25,8400
3873,2024-09-20 15:00:00,2081.95,2084.75,2079.6,2080.95,7200
3874,2024-09-20 15:15:00,2080.2,2086.7,2078.95,2086.7,8800
3875,2024-09-23 09:15:00,2088.45,2091.2,2077.95,2090.6,15600
3876,2024-09-23 09:30:00,2091.2,2095.3,2085.8,2085.85,11200
3877,2024-09-23 09:45:00,2088.35,2090.1,2078.8,2078.8,7200
3878,2024-09-23 10:00:00,2078.9,2085.15,2078.9,2084.85,4800
3879,2024-09-23 10:15:00,2084.75,2089.7,2082.95,2089.7,11600
3880,2024-09-23 10:30:00,2090.8,2091.5,2082.8,2089.3,9600
3881,2024-09-23 10:45:00,2091.1,2092.2,2085.75,2086.3,12000
3882,2024-09-23 11:00:00,2086.25,2097.2,2086.25,2097.2,18800
3883,2024-09-23 11:15:00,2097.15,2106.6,2097.15,2106.6,20000
3884,2024-09-23 11:30:00,2106.55,2108.75,2105.75,2108.75,9200
3885,2024-09-23 11:45:00,2106.65,2110.3,2106.5,2109.15,7600
3886,2024-09-23 12:00:00,2109.95,2121.75,2109.95,2118.55,14800
3887,2024-09-23 12:15:00,2118.75,2126.45,2117.55,2126.45,24400
3888,2024-09-23 12:30:00,2126.4,2130.25,2123.4,2126.55,14400
3889,2024-09-23 12:45:00,2127.7,2133.6,2125.85,2129.5,13600
3890,2024-09-23 13:00:00,2130.95,2133.6,2127.95,2131.05,11600
3891,2024-09-23 13:15:00,2130.85,2136.45,2127.5,2133.85,16400
3892,2024-09-23 13:30:00,2136.25,2136.9,2134.1,2135.05,10400
3893,2024-09-23 13:45:00,2135.35,2161.25,2135.35,2159.6,34000
3894,2024-09-23 14:00:00,2158.5,2158.5,2146.95,2152.8,29600
3895,2024-09-23 14:15:00,2154.3,2155.1,2144.05,2147.8,14000
3896,2024-09-23 14:30:00,2148.8,2154.3,2148.35,2152.75,17600
3897,2024-09-23 14:45:00,2151.35,2152.3,2148.25,2148.25,10800
3898,2024-09-23 15:00:00,2148.05,2153.55,2144.5,2144.5,14400
3899,2024-09-23 15:15:00,2144.55,2152.2,2144.55,2152.2,18400
3900,2024-09-24 09:15:00,2152.65,2157.35,2133.35,2141.35,21200
3901,2024-09-24 09:30:00,2140.05,2140.75,2133.4,2134.45,17600
3902,2024-09-24 09:45:00,2134.85,2142.7,2131.5,2133.9,16000
3903,2024-09-24 10:00:00,2135.55,2135.65,2128.55,2130.85,9600
3904,2024-09-24 10:15:00,2132.05,2140.55,2132.05,2138.25,5600
3905,2024-09-24 10:30:00,2139.4,2150.2,2139.3,2149.8,8400
3906,2024-09-24 10:45:00,2151.35,2152.8,2146.35,2151.35,18400
3907,2024-09-24 11:00:00,2151.75,2151.75,2148.5,2149.3,6000
3908,2024-09-24 11:15:00,2149.25,2149.7,2140.9,2143.2,8000
3909,2024-09-24 11:30:00,2144.45,2145.3,2142.1,2144.2,6800
3910,2024-09-24 11:45:00,2145.2,2151.65,2144.95,2148.45,11600
3911,2024-09-24 12:00:00,2144.0,2148.8,2143.9,2148.8,5200
3912,2024-09-24 12:15:00,2145.7,2150.7,2145.7,2150.7,3600
3913,2024-09-24 12:30:00,2145.9,2149.4,2145.9,2147.25,4400
3914,2024-09-24 12:45:00,2147.35,2151.2,2145.4,2147.5,9200
3915,2024-09-24 13:00:00,2147.8,2148.7,2145.4,2148.35,3600
3916,2024-09-24 13:15:00,2148.7,2150.05,2147.35,2147.35,5600
3917,2024-09-24 13:30:00,2146.45,2148.85,2146.2,2148.4,6400
3918,2024-09-24 13:45:00,2147.85,2159.3,2146.0,2153.1,9600
3919,2024-09-24 14:00:00,2152.9,2161.75,2152.9,2156.55,21200
3920,2024-09-24 14:15:00,2157.15,2160.8,2154.3,2158.4,11600
3921,2024-09-24 14:30:00,2158.3,2160.75,2156.5,2158.65,10000
3922,2024-09-24 14:45:00,2158.5,2159.55,2157.25,2159.4,10800
3923,2024-09-24 15:00:00,2159.4,2160.35,2153.25,2153.85,11600
3924,2024-09-24 15:15:00,2153.85,2159.3,2153.1,2159.3,8800
3925,2024-09-25 09:15:00,2158.9,2178.15,2152.3,2166.3,49200
3926,2024-09-25 09:30:00,2166.7,2166.7,2146.5,2147.2,30000
3927,2024-09-25 09:45:00,2150.2,2150.8,2136.7,2138.75,21600
3928,2024-09-25 10:00:00,2141.05,2144.5,2132.0,2132.8,19600
3929,2024-09-25 10:15:00,2134.45,2134.45,2129.25,2129.25,8800
3930,2024-09-25 10:30:00,2128.45,2151.9,2128.4,2146.35,14000
3931,2024-09-25 10:45:00,2148.35,2152.25,2144.45,2148.55,8400
3932,2024-09-25 11:00:00,2151.0,2152.3,2146.5,2146.5,10400
3933,2024-09-25 11:15:00,2146.35,2146.35,2140.9,2141.95,12400
3934,2024-09-25 11:30:00,2140.95,2140.95,2131.45,2134.2,18000
3935,2024-09-25 11:45:00,2131.85,2131.85,2121.5,2122.3,14800
3936,2024-09-25 12:00:00,2121.5,2122.8,2114.2,2115.5,21600
3937,2024-09-25 12:15:00,2115.65,2119.55,2114.55,2116.4,21200
3938,2024-09-25 12:30:00,2116.5,2126.1,2116.5,2125.4,14000
3939,2024-09-25 12:45:00,2125.35,2126.05,2122.75,2124.1,10000
3940,2024-09-25 13:00:00,2124.2,2125.45,2117.7,2120.85,10000
3941,2024-09-25 13:15:00,2117.7,2122.3,2112.65,2116.4,17600
3942,2024-09-25 13:30:00,2115.85,2120.3,2112.8,2119.85,11200
3943,2024-09-25 13:45:00,2118.1,2120.25,2115.55,2117.6,10800
3944,2024-09-25 14:00:00,2117.2,2122.25,2112.65,2122.25,9200
3945,2024-09-25 14:15:00,2122.5,2124.55,2117.55,2120.45,10400
3946,2024-09-25 14:30:00,2122.2,2125.0,2120.55,2123.6,11200
3947,2024-09-25 14:45:00,2121.6,2127.15,2121.6,2125.1,12800
3948,2024-09-25 15:00:00,2125.3,2132.0,2124.15,2129.45,15600
3949,2024-09-25 15:15:00,2130.1,2130.1,2122.3,2122.5,33600
3950,2024-09-26 09:15:00,2125.55,2142.4,2125.55,2139.05,16400
3951,2024-09-26 09:30:00,2137.6,2143.0,2135.35,2138.05,13200
3952,2024-09-26 09:45:00,2136.85,2148.35,2136.8,2138.9,12000
3953,2024-09-26 10:00:00,2139.6,2145.3,2136.95,2138.9,11200
3954,2024-09-26 10:15:00,2137.35,2147.45,2135.25,2144.8,12400
3955,2024-09-26 10:30:00,2145.35,2149.8,2142.05,2146.5,18400
3956,2024-09-26 10:45:00,2146.4,2151.25,2144.65,2145.95,18000
3957,2024-09-26 11:00:00,2147.1,2151.35,2143.6,2148.5,13600
3958,2024-09-26 11:15:00,2149.55,2150.05,2146.0,2148.6,10800
3959,2024-09-26 11:30:00,2147.55,2148.35,2143.0,2147.9,9200
3960,2024-09-26 11:45:00,2150.05,2150.05,2146.85,2149.15,5200
3961,2024-09-26 12:00:00,2147.3,2151.05,2145.35,2147.85,8400
3962,2024-09-26 12:15:00,2146.05,2147.3,2143.7,2143.7,10400
3963,2024-09-26 12:30:00,2143.45,2149.35,2143.45,2149.3,8800
3964,2024-09-26 12:45:00,2147.8,2150.35,2146.8,2147.05,7200
3965,2024-09-26 13:00:00,2146.7,2152.65,2146.7,2151.35,6400
3966,2024-09-26 13:15:00,2150.4,2152.8,2148.1,2151.65,11600
3967,2024-09-26 13:30:00,2150.45,2152.6,2149.6,2152.3,12000
3968,2024-09-26 13:45:00,2151.0,2151.85,2147.1,2147.45,11200
3969,2024-09-26 14:00:00,2146.9,2150.4,2145.75,2150.15,12000
3970,2024-09-26 14:15:00,2147.4,2151.1,2146.9,2151.0,12800
3971,2024-09-26 14:30:00,2149.3,2155.5,2149.3,2155.5,17200
3972,2024-09-26 14:45:00,2156.1,2163.25,2156.1,2157.6,16800
3973,2024-09-26 15:00:00,2156.7,2160.65,2152.55,2156.75,35200
3974,2024-09-26 15:15:00,2155.5,2163.15,2155.5,2161.2,20800
3975,2024-09-27 09:15:00,2156.35,2166.35,2146.35,2162.9,24000
3976,2024-09-27 09:30:00,2164.2,2189.15,2162.5,2183.6,56000
3977,2024-09-27 09:45:00,2184.6,2192.95,2182.15,2183.15,27600
3978,2024-09-27 10:00:00,2182.55,2184.25,2177.2,2177.9,19200
3979,2024-09-27 10:15:00,2179.15,2184.05,2179.15,2183.6,6400
3980,2024-09-27 10:30:00,2182.25,2188.1,2180.45,2186.1,8000
3981,2024-09-27 10:45:00,2184.1,2188.1,2181.8,2185.1,8000
3982,2024-09-27 11:00:00,2188.5,2189.95,2185.4,2185.75,7200
3983,2024-09-27 11:15:00,2188.1,2196.05,2186.15,2188.1,11600
3984,2024-09-27 11:30:00,2188.1,2194.15,2188.1,2191.1,6800
3985,2024-09-27 11:45:00,2186.95,2196.05,2179.65,2196.0,19600
3986,2024-09-27 12:00:00,2197.85,2207.45,2193.55,2204.0,34400
3987,2024-09-27 12:15:00,2204.8,2208.95,2202.0,2204.6,14800
3988,2024-09-27 12:30:00,2207.7,2209.55,2201.3,2204.1,20800
3989,2024-09-27 12:45:00,2204.0,2206.05,2196.05,2198.85,20000
3990,2024-09-27 13:00:00,2200.85,2203.2,2198.65,2201.15,7600
