Unnamed: 0,Date,Open,High,Low,Close,Volume
1681,2024-05-16 10:45:00,2769.0,2769.5,2762.25,2769.35,5250
1682,2024-05-16 11:00:00,2769.35,2772.55,2765.0,2770.95,5250
1683,2024-05-16 11:15:00,2769.25,2770.15,2764.2,2769.65,5250
1684,2024-05-16 11:30:00,2773.45,2786.9,2773.45,2783.75,14250
1685,2024-05-16 11:45:00,2785.75,2785.75,2780.05,2784.3,4500
1686,2024-05-16 12:00:00,2784.8,2791.15,2781.8,2781.8,7500
1687,2024-05-16 12:15:00,2782.75,2783.75,2775.75,2778.15,5750
1688,2024-05-16 12:30:00,2781.5,2781.7,2771.4,2776.75,8250
1689,2024-05-16 12:45:00,2777.6,2781.7,2773.75,2773.75,5000
1690,2024-05-16 13:00:00,2775.1,2777.15,2773.95,2773.95,1750
1691,2024-05-16 13:15:00,2772.25,2772.35,2769.0,2770.95,2250
1692,2024-05-16 13:30:00,2766.7,2766.7,2757.75,2757.75,3750
1693,2024-05-16 13:45:00,2757.95,2763.5,2754.15,2758.7,6250
1694,2024-05-16 14:00:00,2761.2,2764.4,2756.55,2759.75,6750
1695,2024-05-16 14:15:00,2765.65,2774.15,2759.2,2771.45,8000
1696,2024-05-16 14:30:00,2773.85,2778.5,2772.5,2778.5,5500
1697,2024-05-16 14:45:00,2778.6,2788.9,2778.4,2782.9,10250
1698,2024-05-16 15:00:00,2782.0,2792.3,2781.8,2790.1,12250
1699,2024-05-16 15:15:00,2791.15,2808.5,2788.25,2805.8,17000
1700,2024-05-17 09:15:00,2804.15,2811.05,2790.9,2795.1,11750
1701,2024-05-17 09:30:00,2791.05,2797.7,2789.3,2792.05,5750
1702,2024-05-17 09:45:00,2790.9,2794.25,2785.45,2792.0,5500
1703,2024-05-17 10:00:00,2791.0,2795.25,2788.65,2788.65,4750
1704,2024-05-17 10:15:00,2790.8,2790.8,2780.8,2780.8,5000
1705,2024-05-17 10:30:00,2780.55,2782.65,2774.65,2780.5,4000
1706,2024-05-17 10:45:00,2777.6,2786.55,2777.15,2783.15,4500
1707,2024-05-17 11:00:00,2786.35,2810.55,2786.35,2804.4,16000
1708,2024-05-17 11:15:00,2805.75,2805.75,2797.15,2797.15,6000
1709,2024-05-17 11:30:00,2797.65,2797.65,2791.45,2793.85,2000
1710,2024-05-17 11:45:00,2793.85,2793.85,2788.9,2788.9,1500
1711,2024-05-17 12:00:00,2787.25,2790.6,2785.35,2790.6,2000
1712,2024-05-17 12:15:00,2788.0,2793.05,2788.0,2791.05,1000
1713,2024-05-17 12:30:00,2787.7,2789.2,2787.7,2789.2,1000
1714,2024-05-17 12:45:00,2790.75,2790.75,2788.8,2788.8,750
1715,2024-05-17 13:00:00,2787.65,2791.95,2781.95,2791.95,4250
1716,2024-05-17 13:15:00,2792.0,2793.9,2792.0,2792.55,1750
1717,2024-05-17 13:30:00,2788.7,2797.0,2788.7,2797.0,1250
1718,2024-05-17 13:45:00,2795.7,2795.7,2787.4,2788.4,1500
1719,2024-05-17 14:00:00,2788.6,2788.85,2787.4,2787.4,750
1720,2024-05-17 14:15:00,2785.55,2787.9,2783.8,2787.4,3000
1721,2024-05-17 14:30:00,2785.85,2791.2,2785.85,2787.9,2750
1722,2024-05-17 14:45:00,2786.9,2788.95,2778.8,2785.85,6500
1723,2024-05-17 15:00:00,2784.5,2792.0,2784.5,2791.55,5250
1724,2024-05-17 15:15:00,2794.1,2795.3,2787.95,2787.95,5750
1725,2024-05-21 09:15:00,2793.0,2793.55,2758.0,2766.9,11750
1726,2024-05-21 09:30:00,2766.8,2766.8,2752.85,2756.75,11500
1727,2024-05-21 09:45:00,2754.5,2756.55,2742.55,2744.6,10250
1728,2024-05-21 10:00:00,2745.6,2769.35,2742.05,2769.35,12500
1729,2024-05-21 10:15:00,2767.75,2769.9,2757.55,2758.6,6250
1730,2024-05-21 10:30:00,2762.0,2772.75,2762.0,2763.35,3250
1731,2024-05-21 10:45:00,2758.1,2764.5,2758.1,2763.4,2250
1732,2024-05-21 11:00:00,2763.5,2767.05,2756.9,2756.9,3000
1733,2024-05-21 11:15:00,2753.05,2753.7,2750.85,2753.25,3250
1734,2024-05-21 11:30:00,2751.8,2753.2,2748.3,2753.2,2000
1735,2024-05-21 11:45:00,2754.35,2754.35,2748.75,2750.05,2750
1736,2024-05-21 12:00:00,2749.5,2754.4,2746.7,2754.4,2750
1737,2024-05-21 12:15:00,2751.45,2754.2,2751.15,2751.75,1750
1738,2024-05-21 12:30:00,2749.25,2754.9,2749.25,2753.35,3250
1739,2024-05-21 12:45:00,2753.85,2754.6,2753.45,2754.6,1000
1740,2024-05-21 13:00:00,2751.25,2751.25,2751.05,2751.05,500
1741,2024-05-21 13:15:00,2755.9,2761.0,2752.55,2755.2,8000
1742,2024-05-21 13:30:00,2757.6,2760.9,2755.25,2757.15,3500
1743,2024-05-21 13:45:00,2758.95,2773.65,2758.95,2773.65,7750
1744,2024-05-21 14:00:00,2774.5,2778.6,2773.45,2776.55,3500
1745,2024-05-21 14:15:00,2776.05,2779.8,2769.15,2769.15,7000
1746,2024-05-21 14:30:00,2771.6,2772.9,2768.05,2770.3,6750
1747,2024-05-21 14:45:00,2771.05,2771.8,2767.6,2767.6,5000
1748,2024-05-21 15:00:00,2769.15,2783.75,2766.85,2775.05,9000
1749,2024-05-21 15:15:00,2774.45,2783.65,2774.45,2782.55,7750
1750,2024-05-22 09:15:00,2783.95,2794.45,2782.7,2792.2,6250
1751,2024-05-22 09:30:00,2788.65,2788.65,2769.2,2769.2,6500
1752,2024-05-22 09:45:00,2770.95,2776.05,2769.35,2771.9,3750
1753,2024-05-22 10:00:00,2770.35,2770.9,2766.45,2768.35,2500
1754,2024-05-22 10:15:00,2768.3,2769.5,2767.2,2769.45,2000
1755,2024-05-22 10:30:00,2762.55,2767.3,2760.25,2760.25,3000
1756,2024-05-22 10:45:00,2760.05,2764.6,2758.45,2764.6,2500
1757,2024-05-22 11:00:00,2765.25,2770.85,2759.25,2766.65,2750
1758,2024-05-22 11:15:00,2768.45,2769.35,2761.15,2761.15,2250
1759,2024-05-22 11:30:00,2759.15,2759.15,2758.65,2758.65,500
1760,2024-05-22 11:45:00,2757.2,2769.85,2757.2,2769.85,1250
1761,2024-05-22 12:00:00,2770.0,2772.65,2766.05,2768.7,4500
1762,2024-05-22 12:15:00,2766.35,2770.0,2763.05,2763.05,3250
1763,2024-05-22 12:30:00,2765.55,2765.55,2761.2,2763.85,1500
1764,2024-05-22 12:45:00,2767.05,2771.65,2767.05,2767.2,1500
1765,2024-05-22 13:00:00,2768.0,2768.0,2759.7,2761.75,1000
1766,2024-05-22 13:15:00,2755.9,2755.95,2753.35,2755.95,1000
1767,2024-05-22 13:30:00,2758.95,2760.2,2755.25,2757.9,2000
1768,2024-05-22 13:45:00,2751.05,2751.85,2748.2,2749.75,4250
1769,2024-05-22 14:00:00,2750.9,2750.9,2740.5,2747.5,5000
1770,2024-05-22 14:15:00,2747.55,2749.5,2745.6,2746.8,2500
1771,2024-05-22 14:30:00,2751.0,2751.0,2743.75,2746.8,2000
1772,2024-05-22 14:45:00,2747.95,2748.75,2740.45,2740.45,2250
1773,2024-05-22 15:00:00,2740.7,2757.5,2740.45,2753.95,8500
1774,2024-05-22 15:15:00,2754.05,2767.9,2753.75,2767.9,6000
1775,2024-05-23 09:15:00,2772.2,2777.05,2752.0,2768.3,16000
1776,2024-05-23 09:30:00,2763.3,2769.9,2763.05,2763.05,3500
1777,2024-05-23 09:45:00,2765.2,2775.6,2763.55,2767.6,5000
1778,2024-05-23 10:00:00,2770.5,2772.7,2758.0,2770.35,7500
1779,2024-05-23 10:15:00,2770.3,2771.4,2758.0,2758.0,6000
1780,2024-05-23 10:30:00,2758.45,2760.4,2747.7,2748.7,5750
1781,2024-05-23 10:45:00,2751.3,2764.9,2748.3,2763.05,5750
1782,2024-05-23 11:00:00,2760.9,2771.4,2757.1,2771.4,4750
1783,2024-05-23 11:15:00,2770.35,2772.9,2768.8,2769.65,2500
1784,2024-05-23 11:30:00,2771.35,2779.45,2769.35,2772.8,8250
1785,2024-05-23 11:45:00,2774.75,2780.55,2774.6,2780.55,4000
1786,2024-05-23 12:00:00,2779.25,2779.25,2775.65,2778.95,3500
1787,2024-05-23 12:15:00,2781.65,2785.95,2776.8,2778.7,5250
1788,2024-05-23 12:30:00,2778.4,2780.65,2773.15,2773.15,2000
1789,2024-05-23 12:45:00,2776.3,2782.3,2776.15,2780.0,5500
1790,2024-05-23 13:00:00,2780.6,2780.6,2775.15,2775.55,2250
1791,2024-05-23 13:15:00,2773.6,2782.65,2768.3,2770.9,6250
1792,2024-05-23 13:30:00,2769.7,2776.35,2769.0,2776.35,4750
1793,2024-05-23 13:45:00,2775.0,2782.2,2775.0,2776.95,4000
1794,2024-05-23 14:00:00,2778.4,2779.65,2766.55,2769.5,6750
1795,2024-05-23 14:15:00,2770.95,2778.45,2765.3,2770.35,6500
1796,2024-05-23 14:30:00,2769.75,2771.85,2763.25,2770.85,10750
1797,2024-05-23 14:45:00,2770.35,2777.15,2769.55,2774.9,10750
1798,2024-05-23 15:00:00,2777.1,2787.8,2775.1,2785.95,12500
1799,2024-05-23 15:15:00,2785.85,2785.95,2773.65,2773.65,8500
1800,2024-05-24 09:15:00,2774.05,2779.35,2746.65,2749.7,3250
1801,2024-05-24 09:30:00,2747.15,2747.3,2730.05,2743.8,3750
1802,2024-05-24 09:45:00,2744.6,2744.65,2731.25,2731.25,1750
1803,2024-05-24 10:00:00,2731.25,2733.95,2724.1,2728.2,2750
1804,2024-05-24 10:15:00,2731.35,2740.05,2731.35,2732.35,1750
1805,2024-05-24 10:30:00,2728.4,2739.5,2726.9,2739.5,1250
1806,2024-05-24 10:45:00,2730.6,2742.5,2730.6,2741.5,1500
1807,2024-05-24 11:00:00,2743.8,2743.8,2732.4,2737.55,1250
1808,2024-05-24 11:15:00,2742.55,2744.6,2741.5,2744.6,1250
1809,2024-05-24 11:30:00,2744.6,2744.6,2744.6,2744.6,0
1810,2024-05-24 11:45:00,2734.35,2734.35,2734.35,2734.35,250
1811,2024-05-24 12:00:00,2738.5,2738.5,2728.2,2730.95,1750
1812,2024-05-24 12:15:00,2732.05,2732.05,2713.85,2713.85,2750
1813,2024-05-24 12:30:00,2713.85,2718.2,2709.6,2713.05,1750
1814,2024-05-24 12:45:00,2713.25,2714.05,2710.3,2710.3,2500
1815,2024-05-24 13:00:00,2710.8,2711.55,2706.5,2711.55,4000
1816,2024-05-24 13:15:00,2708.75,2708.75,2702.7,2702.7,2250
1817,2024-05-24 13:30:00,2708.85,2710.75,2708.6,2710.75,1000
1818,2024-05-24 13:45:00,2710.25,2711.8,2708.75,2710.45,2000
1819,2024-05-24 14:00:00,2708.15,2714.8,2703.65,2703.65,2750
1820,2024-05-24 14:15:00,2703.8,2703.8,2697.7,2697.7,1500
1821,2024-05-24 14:30:00,2696.45,2697.45,2692.8,2696.1,3250
1822,2024-05-24 14:45:00,2698.5,2698.5,2690.05,2693.05,2000
1823,2024-05-24 15:00:00,2693.6,2694.2,2688.25,2693.35,3500
1824,2024-05-24 15:15:00,2690.9,2697.1,2682.1,2682.1,8250
1825,2024-05-27 09:15:00,2829.5,2856.5,2785.55,2810.25,58250
1826,2024-05-27 09:30:00,2809.2,2828.55,2795.8,2818.3,28750
1827,2024-05-27 09:45:00,2816.7,2826.5,2799.45,2806.85,13250
1828,2024-05-27 10:00:00,2811.15,2820.45,2767.1,2785.5,15750
1829,2024-05-27 10:15:00,2775.2,2783.5,2760.6,2779.9,16000
1830,2024-05-27 10:30:00,2782.35,2783.05,2765.05,2767.1,9250
1831,2024-05-27 10:45:00,2773.1,2776.2,2765.45,2769.75,4000
1832,2024-05-27 11:00:00,2770.95,2770.95,2755.85,2765.7,7000
1833,2024-05-27 11:15:00,2767.65,2769.55,2757.0,2757.65,3750
1834,2024-05-27 11:30:00,2759.9,2777.2,2759.9,2765.1,4750
1835,2024-05-27 11:45:00,2763.05,2766.5,2761.7,2764.95,3250
1836,2024-05-27 12:00:00,2764.95,2771.55,2764.95,2766.25,4500
1837,2024-05-27 12:15:00,2765.95,2769.1,2754.65,2754.65,5500
1838,2024-05-27 12:30:00,2752.7,2759.95,2752.7,2757.0,5250
1839,2024-05-27 12:45:00,2757.45,2757.45,2749.2,2750.35,5500
1840,2024-05-27 13:00:00,2753.5,2761.55,2749.4,2761.45,5000
1841,2024-05-27 13:15:00,2758.45,2773.2,2756.9,2768.2,8500
1842,2024-05-27 13:30:00,2768.4,2770.95,2763.3,2764.0,9000
1843,2024-05-27 13:45:00,2765.1,2766.9,2761.0,2763.65,5500
1844,2024-05-27 14:00:00,2763.3,2765.35,2751.45,2751.45,12750
1845,2024-05-27 14:15:00,2750.95,2753.35,2745.9,2746.05,20250
1846,2024-05-27 14:30:00,2745.9,2748.7,2741.0,2742.45,11000
1847,2024-05-27 14:45:00,2740.3,2744.85,2734.5,2743.05,12750
1848,2024-05-27 15:00:00,2741.05,2744.6,2733.3,2740.1,19000
1849,2024-05-27 15:15:00,2740.75,2747.65,2737.4,2740.6,16500
1850,2024-05-28 09:15:00,2741.6,2752.75,2714.9,2726.95,14750
1851,2024-05-28 09:30:00,2724.2,2742.5,2721.65,2742.5,10000
1852,2024-05-28 09:45:00,2742.55,2756.2,2742.55,2750.2,10500
1853,2024-05-28 10:00:00,2749.25,2752.85,2736.55,2737.55,8000
1854,2024-05-28 10:15:00,2736.2,2741.9,2729.9,2734.1,6750
1855,2024-05-28 10:30:00,2731.75,2736.45,2731.75,2736.45,3000
1856,2024-05-28 10:45:00,2732.7,2734.9,2727.7,2733.75,5500
1857,2024-05-28 11:00:00,2732.05,2737.0,2730.5,2735.4,3250
1858,2024-05-28 11:15:00,2738.75,2742.2,2730.45,2730.45,3500
1859,2024-05-28 11:30:00,2728.25,2728.25,2721.3,2727.2,4000
1860,2024-05-28 11:45:00,2725.6,2730.7,2725.45,2726.5,3750
1861,2024-05-28 12:00:00,2727.5,2729.5,2723.95,2728.4,3250
1862,2024-05-28 12:15:00,2727.5,2731.4,2725.15,2731.0,3000
1863,2024-05-28 12:30:00,2728.9,2734.95,2722.7,2734.95,3000
1864,2024-05-28 12:45:00,2735.2,2735.2,2731.25,2731.25,1750
1865,2024-05-28 13:00:00,2730.75,2737.3,2728.55,2737.05,3500
1866,2024-05-28 13:15:00,2736.0,2742.55,2736.0,2736.05,3250
1867,2024-05-28 13:30:00,2739.15,2740.1,2734.3,2738.15,3000
1868,2024-05-28 13:45:00,2739.45,2739.75,2731.0,2731.0,2500
1869,2024-05-28 14:00:00,2727.45,2741.8,2722.2,2741.3,6500
1870,2024-05-28 14:15:00,2740.75,2743.45,2738.6,2740.85,5000
1871,2024-05-28 14:30:00,2741.45,2748.7,2741.1,2747.25,6000
1872,2024-05-28 14:45:00,2748.4,2756.1,2746.65,2751.9,4000
1873,2024-05-28 15:00:00,2752.6,2755.5,2747.4,2755.5,5750
1874,2024-05-28 15:15:00,2755.3,2757.1,2750.1,2755.25,10500
1875,2024-05-29 09:15:00,2761.45,2769.15,2747.85,2756.5,10500
1876,2024-05-29 09:30:00,2754.8,2756.1,2745.25,2745.25,5000
1877,2024-05-29 09:45:00,2747.9,2747.9,2732.9,2735.7,5750
1878,2024-05-29 10:00:00,2734.7,2744.8,2734.7,2743.15,5750
1879,2024-05-29 10:15:00,2738.85,2746.6,2733.3,2733.3,10000
1880,2024-05-29 10:30:00,2733.3,2738.3,2733.3,2735.95,7500
1881,2024-05-29 10:45:00,2736.1,2753.55,2732.2,2740.6,10500
1882,2024-05-29 11:00:00,2738.8,2738.85,2733.45,2735.4,4750
1883,2024-05-29 11:15:00,2735.5,2753.15,2735.5,2751.95,3000
1884,2024-05-29 11:30:00,2750.45,2758.5,2744.65,2758.5,5250
1885,2024-05-29 11:45:00,2758.6,2775.3,2758.6,2775.2,9750
1886,2024-05-29 12:00:00,2776.45,2777.05,2765.5,2770.05,3500
1887,2024-05-29 12:15:00,2768.95,2773.35,2768.95,2770.95,3250
1888,2024-05-29 12:30:00,2769.75,2788.5,2769.75,2785.65,11750
1889,2024-05-29 12:45:00,2785.65,2796.75,2785.65,2789.7,13000
1890,2024-05-29 13:00:00,2790.05,2802.85,2790.05,2801.6,8750
1891,2024-05-29 13:15:00,2802.95,2812.15,2802.95,2809.25,14250
1892,2024-05-29 13:30:00,2810.25,2810.25,2800.15,2807.55,7250
1893,2024-05-29 13:45:00,2807.55,2816.25,2807.55,2813.5,16750
1894,2024-05-29 14:00:00,2813.25,2815.65,2805.1,2812.35,7250
1895,2024-05-29 14:15:00,2812.8,2813.35,2800.25,2806.0,7750
1896,2024-05-29 14:30:00,2804.75,2812.35,2804.75,2805.95,7000
1897,2024-05-29 14:45:00,2803.65,2804.85,2801.5,2803.5,5750
1898,2024-05-29 15:00:00,2802.4,2808.05,2795.85,2797.8,8500
1899,2024-05-29 15:15:00,2797.7,2806.9,2796.25,2806.65,16000
1900,2024-05-30 09:15:00,2800.55,2815.5,2788.55,2788.55,12750
1901,2024-05-30 09:30:00,2788.7,2790.25,2771.1,2771.1,10250
1902,2024-05-30 09:45:00,2767.4,2767.4,2756.05,2756.6,10500
1903,2024-05-30 10:00:00,2757.0,2758.25,2752.1,2752.1,5750
1904,2024-05-30 10:15:00,2753.2,2760.15,2749.7,2760.15,5000
1905,2024-05-30 10:30:00,2759.55,2764.15,2757.0,2757.0,2750
1906,2024-05-30 10:45:00,2761.35,2761.35,2759.9,2760.75,1000
1907,2024-05-30 11:00:00,2757.3,2757.3,2747.65,2748.55,4500
1908,2024-05-30 11:15:00,2747.65,2753.4,2743.9,2748.3,5250
1909,2024-05-30 11:30:00,2748.7,2749.35,2742.35,2748.35,3250
1910,2024-05-30 11:45:00,2750.85,2759.55,2750.85,2751.05,2500
1911,2024-05-30 12:00:00,2751.35,2764.6,2751.35,2757.85,7250
1912,2024-05-30 12:15:00,2757.45,2762.05,2756.2,2761.75,2000
1913,2024-05-30 12:30:00,2759.95,2761.8,2749.0,2760.25,6750
1914,2024-05-30 12:45:00,2761.55,2766.25,2760.3,2766.25,4000
1915,2024-05-30 13:00:00,2767.25,2767.25,2753.05,2759.35,10500
1916,2024-05-30 13:15:00,2760.65,2762.15,2755.35,2760.35,9000
1917,2024-05-30 13:30:00,2761.05,2767.05,2756.85,2765.25,15000
1918,2024-05-30 13:45:00,2765.4,2766.55,2754.55,2757.4,9000
1919,2024-05-30 14:00:00,2757.6,2759.45,2752.75,2754.75,7750
1920,2024-05-30 14:15:00,2755.5,2761.85,2752.85,2759.35,8250
1921,2024-05-30 14:30:00,2759.85,2759.85,2739.5,2742.0,10500
1922,2024-05-30 14:45:00,2743.5,2747.45,2739.7,2743.6,15750
1923,2024-05-30 15:00:00,2741.65,2747.7,2737.6,2742.35,19250
1924,2024-05-30 15:15:00,2740.9,2743.35,2732.35,2740.95,21750
1925,2024-05-31 09:15:00,2736.9,2749.25,2727.95,2742.1,12500
1926,2024-05-31 09:30:00,2739.05,2739.4,2726.45,2734.1,6500
1927,2024-05-31 09:45:00,2731.3,2741.75,2730.4,2734.4,6250
1928,2024-05-31 10:00:00,2734.35,2741.2,2731.25,2741.2,5250
1929,2024-05-31 10:15:00,2742.0,2752.95,2742.0,2752.35,6000
1930,2024-05-31 10:30:00,2751.5,2766.0,2747.5,2762.0,9000
1931,2024-05-31 10:45:00,2760.0,2772.8,2757.8,2771.6,7000
1932,2024-05-31 11:00:00,2771.05,2773.75,2767.6,2768.2,8250
1933,2024-05-31 11:15:00,2768.75,2773.45,2762.55,2762.55,7000
1934,2024-05-31 11:30:00,2764.25,2769.45,2762.7,2768.7,7750
1935,2024-05-31 11:45:00,2765.3,2765.55,2752.35,2752.75,6000
1936,2024-05-31 12:00:00,2754.8,2757.55,2742.6,2744.25,6250
1937,2024-05-31 12:15:00,2739.75,2749.0,2738.15,2740.1,7250
1938,2024-05-31 12:30:00,2740.0,2745.7,2739.35,2745.7,5500
1939,2024-05-31 12:45:00,2743.3,2748.2,2741.85,2743.0,4750
1940,2024-05-31 13:00:00,2744.9,2745.6,2739.95,2743.5,4250
1941,2024-05-31 13:15:00,2742.4,2751.85,2741.4,2746.5,5000
1942,2024-05-31 13:30:00,2744.0,2744.0,2737.9,2742.45,6500
1943,2024-05-31 13:45:00,2741.55,2751.25,2740.75,2749.7,8750
1944,2024-05-31 14:00:00,2749.9,2756.25,2749.2,2753.2,8750
1945,2024-05-31 14:15:00,2749.55,2753.05,2740.3,2740.75,8500
1946,2024-05-31 14:30:00,2741.35,2741.45,2733.25,2739.3,10500
1947,2024-05-31 14:45:00,2740.45,2747.35,2736.6,2747.35,10000
1948,2024-05-31 15:00:00,2747.15,2767.4,2746.35,2763.35,56750
1949,2024-05-31 15:15:00,2762.1,2790.6,2759.95,2786.15,78500
1950,2024-06-03 09:15:00,2790.3,2801.4,2772.45,2791.7,16500
1951,2024-06-03 09:30:00,2790.25,2801.75,2782.8,2795.2,8000
1952,2024-06-03 09:45:00,2791.9,2797.2,2783.55,2797.2,5750
1953,2024-06-03 10:00:00,2800.4,2800.4,2782.55,2784.1,4250
1954,2024-06-03 10:15:00,2786.45,2786.45,2768.75,2772.65,4750
1955,2024-06-03 10:30:00,2776.35,2785.95,2772.5,2785.95,7750
1956,2024-06-03 10:45:00,2784.95,2790.75,2783.7,2784.35,8250
1957,2024-06-03 11:00:00,2781.65,2783.75,2777.2,2781.55,4750
1958,2024-06-03 11:15:00,2782.15,2785.65,2775.35,2777.45,4500
1959,2024-06-03 11:30:00,2775.8,2777.5,2775.8,2776.65,2500
1960,2024-06-03 11:45:00,2777.65,2783.95,2777.45,2783.5,3750
1961,2024-06-03 12:00:00,2784.5,2785.95,2781.2,2781.2,3000
1962,2024-06-03 12:15:00,2780.45,2783.2,2778.9,2778.9,4000
1963,2024-06-03 12:30:00,2781.35,2783.4,2772.4,2772.4,3750
1964,2024-06-03 12:45:00,2770.2,2779.9,2770.2,2779.05,3750
1965,2024-06-03 13:00:00,2779.15,2779.65,2774.7,2778.3,5000
1966,2024-06-03 13:15:00,2775.7,2778.95,2774.2,2774.2,4500
1967,2024-06-03 13:30:00,2773.35,2775.1,2766.2,2771.25,3500
1968,2024-06-03 13:45:00,2771.75,2771.75,2766.6,2766.6,3000
1969,2024-06-03 14:00:00,2767.6,2767.7,2760.45,2761.0,3750
1970,2024-06-03 14:15:00,2763.3,2765.1,2758.0,2758.15,3500
1971,2024-06-03 14:30:00,2754.8,2757.3,2749.35,2753.1,6500
1972,2024-06-03 14:45:00,2752.1,2755.4,2747.7,2754.2,5500
1973,2024-06-03 15:00:00,2752.75,2758.45,2750.7,2755.95,4000
1974,2024-06-03 15:15:00,2756.3,2761.35,2755.55,2757.9,8000
1975,2024-06-04 09:15:00,2746.75,2770.2,2724.0,2738.85,12000
1976,2024-06-04 09:30:00,2734.35,2752.6,2724.15,2742.1,21000
1977,2024-06-04 09:45:00,2740.55,2779.5,2740.55,2776.2,10750
1978,2024-06-04 10:00:00,2776.2,2787.7,2771.8,2786.55,11500
1979,2024-06-04 10:15:00,2785.25,2792.2,2776.75,2785.55,9500
1980,2024-06-04 10:30:00,2786.5,2790.65,2769.15,2770.2,6250
1981,2024-06-04 10:45:00,2768.85,2771.8,2746.05,2756.25,7000
1982,2024-06-04 11:00:00,2752.65,2752.85,2727.95,2728.55,8500
1983,2024-06-04 11:15:00,2722.4,2735.85,2719.6,2734.4,10500
1984,2024-06-04 11:30:00,2732.4,2766.7,2730.75,2751.35,14250
1985,2024-06-04 11:45:00,2756.25,2762.6,2739.05,2740.2,10750
1986,2024-06-04 12:00:00,2733.25,2739.1,2688.25,2688.25,11250
1987,2024-06-04 12:15:00,2686.85,2686.85,2642.35,2650.8,16250
1988,2024-06-04 12:30:00,2656.45,2707.45,2656.45,2703.4,18750
1989,2024-06-04 12:45:00,2709.7,2762.6,2703.4,2746.65,9000
1990,2024-06-04 13:00:00,2744.65,2744.65,2729.65,2741.45,3500
1991,2024-06-04 13:15:00,2744.0,2765.05,2743.0,2757.9,8500
1992,2024-06-04 13:30:00,2748.95,2764.45,2748.85,2751.55,3000
1993,2024-06-04 13:45:00,2751.4,2774.5,2749.5,2774.5,6000
1994,2024-06-04 14:00:00,2775.0,2779.4,2761.55,2764.3,5500
1995,2024-06-04 14:15:00,2764.0,2769.1,2754.75,2754.75,7000
1996,2024-06-04 14:30:00,2759.55,2770.55,2759.55,2765.9,5250
1997,2024-06-04 14:45:00,2770.5,2773.15,2758.45,2759.0,8750
1998,2024-06-04 15:00:00,2760.95,2773.8,2743.95,2773.8,9000
1999,2024-06-04 15:15:00,2770.85,2770.85,2751.1,2758.85,29250
2000,2024-06-05 09:15:00,2763.8,2798.8,2752.95,2788.4,14750
2001,2024-06-05 09:30:00,2793.2,2795.8,2783.5,2792.95,7000
2002,2024-06-05 09:45:00,2792.3,2797.85,2785.15,2796.35,5250
2003,2024-06-05 10:00:00,2798.95,2825.65,2797.95,2821.4,19750
2004,2024-06-05 10:15:00,2820.35,2828.55,2814.2,2828.55,11500
2005,2024-06-05 10:30:00,2827.85,2847.15,2821.2,2846.7,20500
2006,2024-06-05 10:45:00,2843.75,2860.1,2813.6,2818.15,19500
2007,2024-06-05 11:00:00,2824.5,2832.85,2819.95,2824.55,8750
2008,2024-06-05 11:15:00,2824.1,2835.6,2819.15,2832.7,4750
2009,2024-06-05 11:30:00,2832.1,2843.0,2826.75,2835.2,11500
2010,2024-06-05 11:45:00,2833.85,2843.75,2831.1,2837.25,8250
2011,2024-06-05 12:00:00,2837.25,2849.5,2833.9,2849.05,7750
2012,2024-06-05 12:15:00,2853.15,2862.35,2851.8,2853.0,11000
2013,2024-06-05 12:30:00,2858.65,2858.7,2843.85,2844.15,6750
2014,2024-06-05 12:45:00,2843.9,2846.75,2838.15,2841.2,3750
2015,2024-06-05 13:00:00,2842.8,2847.6,2839.8,2840.1,5000
2016,2024-06-05 13:15:00,2840.85,2851.65,2835.9,2845.15,9500
2017,2024-06-05 13:30:00,2848.85,2855.7,2847.85,2854.1,6500
2018,2024-06-05 13:45:00,2854.15,2857.9,2848.1,2849.5,8500
2019,2024-06-05 14:00:00,2852.55,2859.55,2847.05,2847.05,10750
2020,2024-06-05 14:15:00,2846.6,2854.45,2835.5,2849.15,9000
2021,2024-06-05 14:30:00,2851.35,2863.3,2849.6,2860.8,8000
2022,2024-06-05 14:45:00,2860.35,2867.3,2856.0,2856.7,12750
2023,2024-06-05 15:00:00,2853.8,2864.0,2849.75,2849.75,9000
2024,2024-06-05 15:15:00,2852.2,2852.2,2840.35,2850.4,13250
2025,2024-06-06 09:15:00,2873.6,2890.15,2827.6,2845.75,50000
2026,2024-06-06 09:30:00,2846.25,2850.0,2826.5,2850.0,21000
2027,2024-06-06 09:45:00,2847.35,2849.7,2824.45,2826.4,10500
2028,2024-06-06 10:00:00,2821.85,2847.15,2814.45,2844.55,16250
2029,2024-06-06 10:15:00,2847.4,2852.0,2842.25,2851.0,3500
2030,2024-06-06 10:30:00,2849.7,2873.35,2849.7,2866.5,15000
2031,2024-06-06 10:45:00,2867.45,2870.8,2857.45,2859.8,9000
2032,2024-06-06 11:00:00,2860.4,2866.45,2859.45,2864.7,7250
2033,2024-06-06 11:15:00,2864.4,2870.3,2856.15,2857.25,11250
2034,2024-06-06 11:30:00,2857.55,2861.4,2856.7,2859.65,4500
2035,2024-06-06 11:45:00,2856.6,2861.85,2837.85,2859.05,12000
2036,2024-06-06 12:00:00,2859.55,2859.55,2850.15,2852.1,3250
2037,2024-06-06 12:15:00,2851.75,2864.55,2847.8,2862.65,5500
2038,2024-06-06 12:30:00,2863.75,2863.75,2851.2,2852.55,6250
